d_month,d_year,d_row,d_organ,d_sum
10,2015,7,"1939",527.000
10,2015,7,"193910",225.000
10,2015,7,"193916",23.000
10,2015,7,"193920",14.000
10,2015,7,"193924",71.000
10,2015,7,"193932",8.000
10,2015,7,"193934",12.000
10,2015,7,"193936",20.000
10,2015,7,"193940",8.000
10,2015,7,"193942",4.000
10,2015,7,"193944",13.000
10,2015,7,"193948",5.000
10,2015,7,"193950",12.000
10,2015,7,"193952",11.000
10,2015,7,"193954",52.000
10,2015,7,"193956",4.000
10,2015,7,"193958",3.000
10,2015,7,"193962",9.000
10,2015,7,"193964",20.000
10,2015,7,"193966",4.000
10,2015,7,"193968",9.000
10,2015,7,"1943",307.000
10,2015,7,"194310",155.000
10,2015,7,"194332",31.000
10,2015,7,"194336",4.000
10,2015,7,"194340",21.000
10,2015,7,"194344",30.000
10,2015,7,"194346",13.000
10,2015,7,"194348",23.000
10,2015,7,"194352",30.000
10,2015,7,"1947",322.000
10,2015,7,"194710",79.000
10,2015,7,"194718",60.000
10,2015,7,"194736",26.000
10,2015,7,"194742",44.000
10,2015,7,"194746",40.000
10,2015,7,"194750",49.000
10,2015,7,"194752",24.000
10,2015,7,"1951",909.000
10,2015,7,"195116",23.000
10,2015,7,"195120",26.000
10,2015,7,"195126",130.000
10,2015,7,"195136",23.000
10,2015,7,"195140",30.000
10,2015,7,"195144",106.000
10,2015,7,"195146",45.000
10,2015,7,"195148",22.000
10,2015,7,"195152",89.000
10,2015,7,"195154",255.000
10,2015,7,"195156",23.000
10,2015,7,"195158",16.000
10,2015,7,"195160",92.000
10,2015,7,"195164",29.000
10,2015,7,"1955",764.000
10,2015,7,"195510",483.000
10,2015,7,"195516",64.000
10,2015,7,"195522",119.000
10,2015,7,"195532",9.000
10,2015,7,"195536",16.000
10,2015,7,"195542",4.000
10,2015,7,"195546",3.000
10,2015,7,"195548",12.000
10,2015,7,"195552",10.000
10,2015,7,"195556",8.000
10,2015,7,"195560",24.000
10,2015,7,"195564",5.000
10,2015,7,"195568",7.000
10,2015,7,"1959",222.000
10,2015,7,"195910",125.000
10,2015,7,"195932",9.000
10,2015,7,"195934",5.000
10,2015,7,"195936",9.000
10,2015,7,"195942",9.000
10,2015,7,"195946",5.000
10,2015,7,"195950",22.000
10,2015,7,"195952",4.000
10,2015,7,"195956",3.000
10,2015,7,"195958",5.000
10,2015,7,"195960",16.000
10,2015,7,"195962",1.000
10,2015,7,"195964",3.000
10,2015,7,"195966",6.000
10,2015,7,"1963",1329.000
10,2015,7,"196310",175.000
10,2015,7,"196311",211.000
10,2015,7,"196312",99.000
10,2015,7,"196322",5.000
10,2015,7,"196324",26.000
10,2015,7,"196329",136.000
10,2015,7,"196330",114.000
10,2015,7,"196331",142.000
10,2015,7,"196332",1.000
10,2015,7,"196334",33.000
10,2015,7,"196336",22.000
10,2015,7,"196338",15.000
10,2015,7,"196340",58.000
10,2015,7,"196344",32.000
10,2015,7,"196346",15.000
10,2015,7,"196348",68.000
10,2015,7,"196350",12.000
10,2015,7,"196352",29.000
10,2015,7,"196354",15.000
10,2015,7,"196358",24.000
10,2015,7,"196362",36.000
10,2015,7,"196364",41.000
10,2015,7,"196368",20.000
10,2015,7,"1971",607.000
10,2015,7,"197110",2.000
10,2015,7,"197111",264.000
10,2015,7,"197113",194.000
10,2015,7,"197115",147.000
10,2015,7,"1975",4712.000
10,2015,7,"197511",800.000
10,2015,7,"197512",742.000
10,2015,7,"197513",773.000
10,2015,7,"197514",580.000
10,2015,7,"197515",648.000
10,2015,7,"197517",573.000
10,2015,7,"197519",546.000
10,2015,7,"197541",50.000
10,2015,7,"1979",917.000
10,2015,7,"197910",338.000
10,2015,7,"197911",229.000
10,2015,7,"197912",214.000
10,2015,7,"197913",136.000
10,2015,7,"1987",15.000
10,2015,7,"198743",15.000
10,2015,8,"19",22001.000
10,2015,8,"1911",751.000
10,2015,8,"191110",173.000
10,2015,8,"191118",30.000
10,2015,8,"191132",36.000
10,2015,8,"191134",60.000
10,2015,8,"191136",18.000
10,2015,8,"191138",37.000
10,2015,8,"191140",23.000
10,2015,8,"191144",1.000
10,2015,8,"191145",9.000
10,2015,8,"191146",30.000
10,2015,8,"191148",10.000
10,2015,8,"191152",9.000
10,2015,8,"191154",3.000
10,2015,8,"191156",87.000
10,2015,8,"191160",3.000
10,2015,8,"191164",7.000
10,2015,8,"191166",75.000
10,2015,8,"191168",32.000
10,2015,8,"191170",108.000
10,2015,8,"1915",923.000
10,2015,8,"191510",534.000
10,2015,8,"191532",42.000
10,2015,8,"191534",29.000
10,2015,8,"191536",5.000
10,2015,8,"191540",13.000
10,2015,8,"191542",41.000
10,2015,8,"191546",33.000
10,2015,8,"191548",46.000
10,2015,8,"191552",5.000
10,2015,8,"191556",37.000
10,2015,8,"191560",78.000
10,2015,8,"191564",37.000
10,2015,8,"191568",23.000
10,2015,8,"1919",2148.000
10,2015,8,"191910",216.000
10,2015,8,"191916",117.000
10,2015,8,"191926",13.000
10,2015,8,"191932",39.000
10,2015,8,"191934",65.000
10,2015,8,"191936",38.000
10,2015,8,"191940",325.000
10,2015,8,"191942",175.000
10,2015,8,"191946",33.000
10,2015,8,"191948",71.000
10,2015,8,"191950",15.000
10,2015,8,"191952",321.000
10,2015,8,"191956",118.000
10,2015,8,"191958",36.000
10,2015,8,"191960",21.000
10,2015,8,"191962",181.000
10,2015,8,"191964",70.000
10,2015,8,"191966",51.000
10,2015,8,"191968",243.000
10,2015,8,"1923",457.000
10,2015,8,"192310",206.000
10,2015,8,"192336",92.000
10,2015,8,"192340",39.000
10,2015,8,"192342",18.000
10,2015,8,"192346",20.000
10,2015,8,"192348",15.000
10,2015,8,"192352",17.000
10,2015,8,"192356",50.000
10,2015,8,"1927",587.000
10,2015,8,"192710",291.000
10,2015,8,"192732",62.000
10,2015,8,"192736",33.000
10,2015,8,"192740",7.000
10,2015,8,"192742",2.000
10,2015,8,"192744",52.000
10,2015,8,"192748",9.000
10,2015,8,"192750",13.000
10,2015,8,"192754",9.000
10,2015,8,"192758",60.000
10,2015,8,"192760",2.000
10,2015,8,"192762",41.000
10,2015,8,"192766",6.000
10,2015,8,"1931",1867.000
10,2015,8,"193110",192.000
10,2015,8,"193111",287.000
10,2015,8,"193112",134.000
10,2015,8,"193136",136.000
10,2015,8,"193140",126.000
10,2015,8,"193142",76.000
10,2015,8,"193148",286.000
10,2015,8,"193150",110.000
10,2015,8,"193154",115.000
10,2015,8,"193156",92.000
10,2015,8,"193160",69.000
10,2015,8,"193162",58.000
10,2015,8,"193166",186.000
10,2015,8,"1935",1054.000
10,2015,8,"193510",122.000
10,2015,8,"193511",85.000
10,2015,8,"193516",44.000
10,2015,8,"193518",45.000
10,2015,8,"193520",12.000
10,2015,8,"193521",6.000
10,2015,8,"193522",30.000
10,2015,8,"193523",60.000
10,2015,8,"193524",92.000
10,2015,8,"193528",31.000
10,2015,8,"193532",49.000
10,2015,8,"193536",56.000
10,2015,8,"193540",82.000
10,2015,8,"193544",35.000
10,2015,8,"193548",34.000
10,2015,8,"193552",16.000
10,2015,8,"193556",62.000
10,2015,8,"193560",19.000
10,2015,8,"193564",102.000
10,2015,8,"193570",72.000
10,2015,8,"1939",760.000
10,2015,8,"193910",268.000
10,2015,8,"193916",34.000
10,2015,8,"193920",15.000
10,2015,8,"193924",79.000
10,2015,8,"193932",9.000
10,2015,8,"193934",43.000
10,2015,8,"193936",39.000
10,2015,8,"193940",18.000
10,2015,8,"193942",12.000
10,2015,8,"193944",15.000
10,2015,8,"193948",10.000
10,2015,8,"193950",25.000
10,2015,8,"193952",24.000
10,2015,8,"193954",91.000
10,2015,8,"193956",4.000
10,2015,8,"193958",6.000
10,2015,8,"193962",12.000
10,2015,8,"193964",39.000
10,2015,8,"193966",4.000
10,2015,8,"193968",13.000
10,2015,8,"1943",461.000
10,2015,8,"194310",199.000
10,2015,8,"194332",40.000
10,2015,8,"194336",9.000
10,2015,8,"194340",42.000
10,2015,8,"194344",35.000
10,2015,8,"194346",38.000
10,2015,8,"194348",49.000
10,2015,8,"194352",49.000
10,2015,8,"1947",488.000
10,2015,8,"194710",87.000
10,2015,8,"194718",86.000
10,2015,8,"194736",53.000
10,2015,8,"194742",85.000
10,2015,8,"194746",68.000
10,2015,8,"194750",73.000
10,2015,8,"194752",36.000
10,2015,8,"1951",1612.000
10,2015,8,"195116",36.000
10,2015,8,"195120",49.000
10,2015,8,"195126",210.000
10,2015,8,"195136",43.000
10,2015,8,"195140",74.000
10,2015,8,"195144",185.000
10,2015,8,"195146",79.000
10,2015,8,"195148",37.000
10,2015,8,"195152",121.000
10,2015,8,"195154",518.000
10,2015,8,"195156",42.000
10,2015,8,"195158",24.000
10,2015,8,"195160",154.000
10,2015,8,"195164",40.000
10,2015,8,"1955",1101.000
10,2015,8,"195510",623.000
10,2015,8,"195516",138.000
10,2015,8,"195522",168.000
10,2015,8,"195532",16.000
10,2015,8,"195536",26.000
10,2015,8,"195542",4.000
10,2015,8,"195546",5.000
10,2015,8,"195548",22.000
10,2015,8,"195552",19.000
10,2015,8,"195556",13.000
10,2015,8,"195560",47.000
10,2015,8,"195564",6.000
10,2015,8,"195568",14.000
10,2015,8,"1959",296.000
10,2015,8,"195910",153.000
10,2015,8,"195932",13.000
10,2015,8,"195934",10.000
10,2015,8,"195936",11.000
10,2015,8,"195942",16.000
10,2015,8,"195946",9.000
10,2015,8,"195950",30.000
10,2015,8,"195952",4.000
10,2015,8,"195956",10.000
10,2015,8,"195958",9.000
10,2015,8,"195960",19.000
10,2015,8,"195962",1.000
10,2015,8,"195964",5.000
10,2015,8,"195966",6.000
10,2015,8,"1963",1875.000
10,2015,8,"196310",221.000
10,2015,8,"196311",258.000
10,2015,8,"196312",128.000
10,2015,8,"196322",8.000
10,2015,8,"196324",27.000
10,2015,8,"196329",188.000
10,2015,8,"196330",142.000
10,2015,8,"196331",185.000
10,2015,8,"196332",1.000
10,2015,8,"196334",48.000
10,2015,8,"196336",31.000
10,2015,8,"196338",23.000
10,2015,8,"196340",89.000
10,2015,8,"196344",45.000
10,2015,8,"196346",21.000
10,2015,8,"196348",123.000
10,2015,8,"196350",24.000
10,2015,8,"196352",49.000
10,2015,8,"196354",22.000
10,2015,8,"196358",47.000
10,2015,8,"196362",69.000
10,2015,8,"196364",99.000
10,2015,8,"196368",27.000
10,2015,8,"1971",702.000
10,2015,8,"197110",4.000
10,2015,8,"197111",304.000
10,2015,8,"197113",220.000
10,2015,8,"197115",174.000
10,2015,8,"1975",5672.000
10,2015,8,"197511",916.000
10,2015,8,"197512",980.000
10,2015,8,"197513",871.000
10,2015,8,"197514",701.000
10,2015,8,"197515",759.000
10,2015,8,"197517",702.000
10,2015,8,"197519",670.000
10,2015,8,"197541",73.000
10,2015,8,"1979",1228.000
10,2015,8,"197910",446.000
10,2015,8,"197911",299.000
10,2015,8,"197912",264.000
10,2015,8,"197913",219.000
10,2015,8,"1987",19.000
10,2015,8,"198743",19.000
10,2015,9,"19",19985.000
10,2015,9,"1911",666.000
10,2015,9,"191110",169.000
10,2015,9,"191118",29.000
10,2015,9,"191132",35.000
10,2015,9,"191134",47.000
10,2015,9,"191136",9.000
10,2015,9,"191138",31.000
10,2015,9,"191140",23.000
10,2015,9,"191144",1.000
10,2015,9,"191145",9.000
10,2015,9,"191146",26.000
10,2015,9,"191148",10.000
10,2015,9,"191152",5.000
10,2015,9,"191154",2.000
10,2015,9,"191156",74.000
10,2015,9,"191160",3.000
10,2015,9,"191164",6.000
10,2015,9,"191166",61.000
10,2015,9,"191168",27.000
10,2015,9,"191170",99.000
10,2015,9,"1915",842.000
10,2015,9,"191510",502.000
10,2015,9,"191532",35.000
10,2015,9,"191534",27.000
10,2015,9,"191536",4.000
10,2015,9,"191540",11.000
10,2015,9,"191542",32.000
10,2015,9,"191546",28.000
10,2015,9,"191548",38.000
10,2015,9,"191552",5.000
10,2015,9,"191556",36.000
10,2015,9,"191560",68.000
10,2015,9,"191564",36.000
10,2015,9,"191568",20.000
10,2015,9,"1919",1767.000
10,2015,9,"191910",189.000
10,2015,9,"191916",93.000
10,2015,9,"191926",12.000
10,2015,9,"191932",34.000
10,2015,9,"191934",47.000
10,2015,9,"191936",28.000
10,2015,9,"191940",279.000
10,2015,9,"191942",134.000
10,2015,9,"191946",23.000
10,2015,9,"191948",59.000
10,2015,9,"191950",12.000
10,2015,9,"191952",256.000
10,2015,9,"191956",107.000
10,2015,9,"191958",30.000
10,2015,9,"191960",13.000
10,2015,9,"191962",146.000
10,2015,9,"191964",52.000
10,2015,9,"191966",41.000
10,2015,9,"191968",212.000
10,2015,9,"1923",393.000
10,2015,9,"192310",192.000
10,2015,9,"192336",67.000
10,2015,9,"192340",36.000
10,2015,9,"192342",17.000
10,2015,9,"192346",16.000
10,2015,9,"192348",14.000
10,2015,9,"192352",13.000
10,2015,9,"192356",38.000
10,2015,9,"1927",514.000
10,2015,9,"192710",264.000
10,2015,9,"192732",52.000
10,2015,9,"192736",31.000
10,2015,9,"192740",5.000
10,2015,9,"192742",2.000
10,2015,9,"192744",45.000
10,2015,9,"192748",9.000
10,2015,9,"192750",9.000
10,2015,9,"192754",7.000
10,2015,9,"192758",49.000
10,2015,9,"192760",2.000
10,2015,9,"192762",34.000
10,2015,9,"192766",5.000
10,2015,9,"1931",1662.000
10,2015,9,"193110",184.000
10,2015,9,"193111",279.000
10,2015,9,"193112",126.000
10,2015,9,"193136",118.000
10,2015,9,"193140",106.000
10,2015,9,"193142",69.000
10,2015,9,"193148",257.000
10,2015,9,"193150",87.000
10,2015,9,"193154",95.000
10,2015,9,"193156",53.000
10,2015,9,"193160",64.000
10,2015,9,"193162",53.000
10,2015,9,"193166",171.000
10,2015,9,"1935",915.000
10,2015,9,"193510",115.000
10,2015,9,"193511",78.000
10,2015,9,"193516",38.000
10,2015,9,"193518",36.000
10,2015,9,"193520",12.000
10,2015,9,"193521",6.000
10,2015,9,"193522",25.000
10,2015,9,"193523",47.000
10,2015,9,"193524",83.000
10,2015,9,"193528",27.000
10,2015,9,"193532",44.000
10,2015,9,"193536",40.000
10,2015,9,"193540",73.000
10,2015,9,"193544",26.000
10,2015,9,"193548",31.000
10,2015,9,"193552",14.000
10,2015,9,"193556",53.000
10,2015,9,"193560",16.000
10,2015,9,"193564",83.000
10,2015,9,"193570",68.000
10,2015,9,"1939",662.000
10,2015,9,"193910",255.000
10,2015,9,"193916",30.000
10,2015,9,"193920",14.000
10,2015,9,"193924",71.000
10,2015,9,"193932",8.000
10,2015,9,"193934",37.000
10,2015,9,"193936",27.000
10,2015,9,"193940",13.000
10,2015,9,"193942",9.000
10,2015,9,"193944",15.000
10,2015,9,"193948",9.000
10,2015,9,"193950",25.000
10,2015,9,"193952",19.000
10,2015,9,"193954",74.000
10,2015,9,"193956",3.000
10,2015,9,"193958",4.000
10,2015,9,"193962",10.000
10,2015,9,"193964",28.000
10,2015,9,"193966",1.000
10,2015,9,"193968",10.000
10,2015,9,"1943",383.000
10,2015,9,"194310",179.000
10,2015,9,"194332",29.000
10,2015,9,"194336",9.000
10,2015,9,"194340",30.000
10,2015,9,"194344",24.000
10,2015,9,"194346",35.000
10,2015,9,"194348",39.000
10,2015,9,"194352",38.000
10,2015,9,"1947",417.000
10,2015,9,"194710",80.000
10,2015,9,"194718",77.000
10,2015,9,"194736",40.000
10,2015,9,"194742",76.000
10,2015,9,"194746",58.000
10,2015,9,"194750",58.000
10,2015,9,"194752",28.000
10,2015,9,"1951",1375.000
10,2015,9,"195116",26.000
10,2015,9,"195120",46.000
10,2015,9,"195126",189.000
10,2015,9,"195136",36.000
10,2015,9,"195140",55.000
10,2015,9,"195144",161.000
10,2015,9,"195146",48.000
10,2015,9,"195148",30.000
10,2015,9,"195152",105.000
10,2015,9,"195154",462.000
10,2015,9,"195156",27.000
10,2015,9,"195158",20.000
10,2015,9,"195160",135.000
10,2015,9,"195164",35.000
10,2015,9,"1955",1031.000
10,2015,9,"195510",611.000
10,2015,9,"195516",119.000
10,2015,9,"195522",163.000
10,2015,9,"195532",14.000
10,2015,9,"195536",16.000
10,2015,9,"195542",2.000
10,2015,9,"195546",3.000
10,2015,9,"195548",18.000
10,2015,9,"195552",14.000
10,2015,9,"195556",9.000
10,2015,9,"195560",45.000
10,2015,9,"195564",5.000
10,2015,9,"195568",12.000
10,2015,9,"1959",261.000
10,2015,9,"195910",144.000
10,2015,9,"195932",11.000
10,2015,9,"195934",9.000
10,2015,9,"195936",11.000
10,2015,9,"195942",12.000
10,2015,9,"195946",8.000
10,2015,9,"195950",25.000
10,2015,9,"195952",3.000
10,2015,9,"195956",7.000
10,2015,9,"195958",8.000
10,2015,9,"195960",14.000
10,2015,9,"195962",1.000
10,2015,9,"195964",4.000
10,2015,9,"195966",4.000
10,2015,9,"1963",1731.000
10,2015,9,"196310",218.000
10,2015,9,"196311",251.000
10,2015,9,"196312",124.000
10,2015,9,"196322",7.000
10,2015,9,"196324",26.000
10,2015,9,"196329",177.000
10,2015,9,"196330",137.000
10,2015,9,"196331",178.000
10,2015,9,"196332",1.000
10,2015,9,"196334",40.000
10,2015,9,"196336",20.000
10,2015,9,"196338",18.000
10,2015,9,"196340",84.000
10,2015,9,"196344",35.000
10,2015,9,"196346",16.000
10,2015,9,"196348",116.000
10,2015,9,"196350",21.000
10,2015,9,"196352",43.000
10,2015,9,"196354",16.000
10,2015,9,"196358",38.000
10,2015,9,"196362",59.000
10,2015,9,"196364",81.000
10,2015,9,"196368",25.000
10,2015,9,"1971",656.000
10,2015,9,"197110",3.000
10,2015,9,"197111",284.000
10,2015,9,"197113",207.000
10,2015,9,"197115",162.000
10,2015,9,"1975",5538.000
10,2015,9,"197511",910.000
10,2015,9,"197512",961.000
10,2015,9,"197513",847.000
10,2015,9,"197514",688.000
10,2015,9,"197515",731.000
10,2015,9,"197517",686.000
10,2015,9,"197519",649.000
10,2015,9,"197541",66.000
10,2015,9,"1979",1153.000
10,2015,9,"197910",428.000
10,2015,9,"197911",278.000
10,2015,9,"197912",257.000
10,2015,9,"197913",190.000
10,2015,9,"1987",19.000
10,2015,9,"198743",19.000
10,2015,10,"19",2016.000
10,2015,10,"1911",85.000
10,2015,10,"191110",4.000
10,2015,10,"191118",1.000
10,2015,10,"191132",1.000
10,2015,10,"191134",13.000
10,2015,10,"191136",9.000
10,2015,10,"191138",6.000
10,2015,10,"191146",4.000
10,2015,10,"191152",4.000
10,2015,10,"191154",1.000
10,2015,10,"191156",13.000
10,2015,10,"191164",1.000
10,2015,10,"191166",14.000
10,2015,10,"191168",5.000
10,2015,10,"191170",9.000
10,2015,10,"1915",81.000
10,2015,10,"191510",32.000
10,2015,10,"191532",7.000
10,2015,10,"191534",2.000
10,2015,10,"191536",1.000
10,2015,10,"191540",2.000
10,2015,10,"191542",9.000
10,2015,10,"191546",5.000
10,2015,10,"191548",8.000
10,2015,10,"191556",1.000
10,2015,10,"191560",10.000
10,2015,10,"191564",1.000
10,2015,10,"191568",3.000
10,2015,10,"1919",381.000
10,2015,10,"191910",27.000
10,2015,10,"191916",24.000
10,2015,10,"191926",1.000
10,2015,10,"191932",5.000
10,2015,10,"191934",18.000
10,2015,10,"191936",10.000
10,2015,10,"191940",46.000
10,2015,10,"191942",41.000
10,2015,10,"191946",10.000
10,2015,10,"191948",12.000
10,2015,10,"191950",3.000
10,2015,10,"191952",65.000
10,2015,10,"191956",11.000
10,2015,10,"191958",6.000
10,2015,10,"191960",8.000
10,2015,10,"191962",35.000
10,2015,10,"191964",18.000
10,2015,10,"191966",10.000
10,2015,10,"191968",31.000
10,2015,10,"1923",64.000
10,2015,10,"192310",14.000
10,2015,10,"192336",25.000
10,2015,10,"192340",3.000
10,2015,10,"192342",1.000
10,2015,10,"192346",4.000
10,2015,10,"192348",1.000
10,2015,10,"192352",4.000
10,2015,10,"192356",12.000
10,2015,10,"1927",73.000
10,2015,10,"192710",27.000
10,2015,10,"192732",10.000
10,2015,10,"192736",2.000
10,2015,10,"192740",2.000
10,2015,10,"192744",7.000
10,2015,10,"192750",4.000
10,2015,10,"192754",2.000
10,2015,10,"192758",11.000
10,2015,10,"192762",7.000
10,2015,10,"192766",1.000
10,2015,10,"1931",205.000
10,2015,10,"193110",8.000
10,2015,10,"193111",8.000
10,2015,10,"193112",8.000
10,2015,10,"193136",18.000
10,2015,10,"193140",20.000
10,2015,10,"193142",7.000
10,2015,10,"193148",29.000
10,2015,10,"193150",23.000
10,2015,10,"193154",20.000
10,2015,10,"193156",39.000
10,2015,10,"193160",5.000
10,2015,10,"193162",5.000
10,2015,10,"193166",15.000
10,2015,10,"1935",139.000
10,2015,10,"193510",7.000
10,2015,10,"193511",7.000
10,2015,10,"193516",6.000
10,2015,10,"193518",9.000
10,2015,10,"193522",5.000
10,2015,10,"193523",13.000
10,2015,10,"193524",9.000
10,2015,10,"193528",4.000
10,2015,10,"193532",5.000
10,2015,10,"193536",16.000
10,2015,10,"193540",9.000
10,2015,10,"193544",9.000
10,2015,10,"193548",3.000
10,2015,10,"193552",2.000
10,2015,10,"193556",9.000
10,2015,10,"193560",3.000
10,2015,10,"193564",19.000
10,2015,10,"193570",4.000
10,2015,10,"1939",98.000
10,2015,10,"193910",13.000
10,2015,10,"193916",4.000
10,2015,10,"193920",1.000
10,2015,10,"193924",8.000
10,2015,10,"193932",1.000
10,2015,10,"193934",6.000
10,2015,10,"193936",12.000
10,2015,10,"193940",5.000
10,2015,10,"193942",3.000
10,2015,10,"193948",1.000
10,2015,10,"193952",5.000
10,2015,10,"193954",17.000
10,2015,10,"193956",1.000
10,2015,10,"193958",2.000
10,2015,10,"193962",2.000
10,2015,10,"193964",11.000
10,2015,10,"193966",3.000
10,2015,10,"193968",3.000
10,2015,10,"1943",78.000
10,2015,10,"194310",20.000
10,2015,10,"194332",11.000
10,2015,10,"194340",12.000
10,2015,10,"194344",11.000
10,2015,10,"194346",3.000
10,2015,10,"194348",10.000
10,2015,10,"194352",11.000
10,2015,10,"1947",71.000
10,2015,10,"194710",7.000
10,2015,10,"194718",9.000
10,2015,10,"194736",13.000
10,2015,10,"194742",9.000
10,2015,10,"194746",10.000
10,2015,10,"194750",15.000
10,2015,10,"194752",8.000
10,2015,10,"1951",237.000
10,2015,10,"195116",10.000
10,2015,10,"195120",3.000
10,2015,10,"195126",21.000
10,2015,10,"195136",7.000
10,2015,10,"195140",19.000
10,2015,10,"195144",24.000
10,2015,10,"195146",31.000
10,2015,10,"195148",7.000
10,2015,10,"195152",16.000
10,2015,10,"195154",56.000
10,2015,10,"195156",15.000
10,2015,10,"195158",4.000
10,2015,10,"195160",19.000
10,2015,10,"195164",5.000
10,2015,10,"1955",70.000
10,2015,10,"195510",12.000
10,2015,10,"195516",19.000
10,2015,10,"195522",5.000
10,2015,10,"195532",2.000
10,2015,10,"195536",10.000
10,2015,10,"195542",2.000
10,2015,10,"195546",2.000
10,2015,10,"195548",4.000
10,2015,10,"195552",5.000
10,2015,10,"195556",4.000
10,2015,10,"195560",2.000
10,2015,10,"195564",1.000
10,2015,10,"195568",2.000
10,2015,10,"1959",35.000
10,2015,10,"195910",9.000
10,2015,10,"195932",2.000
10,2015,10,"195934",1.000
10,2015,10,"195942",4.000
10,2015,10,"195946",1.000
10,2015,10,"195950",5.000
10,2015,10,"195952",1.000
10,2015,10,"195956",3.000
10,2015,10,"195958",1.000
10,2015,10,"195960",5.000
10,2015,10,"195964",1.000
10,2015,10,"195966",2.000
10,2015,10,"1963",144.000
10,2015,10,"196310",3.000
10,2015,10,"196311",7.000
10,2015,10,"196312",4.000
10,2015,10,"196322",1.000
10,2015,10,"196324",1.000
10,2015,10,"196329",11.000
10,2015,10,"196330",5.000
10,2015,10,"196331",7.000
10,2015,10,"196334",8.000
10,2015,10,"196336",11.000
10,2015,10,"196338",5.000
10,2015,10,"196340",5.000
10,2015,10,"196344",10.000
10,2015,10,"196346",5.000
10,2015,10,"196348",7.000
10,2015,10,"196350",3.000
10,2015,10,"196352",6.000
10,2015,10,"196354",6.000
10,2015,10,"196358",9.000
10,2015,10,"196362",10.000
10,2015,10,"196364",18.000
10,2015,10,"196368",2.000
10,2015,10,"1971",46.000
10,2015,10,"197110",1.000
10,2015,10,"197111",20.000
10,2015,10,"197113",13.000
10,2015,10,"197115",12.000
10,2015,10,"1975",134.000
10,2015,10,"197511",6.000
