d_month,d_year,d_row,d_organ,d_sum
5,2015,9,"193962",3.000
5,2015,9,"193964",11.000
5,2015,9,"193966",1.000
5,2015,9,"193968",2.000
5,2015,9,"1943",168.000
5,2015,9,"194310",85.000
5,2015,9,"194332",15.000
5,2015,9,"194336",9.000
5,2015,9,"194340",6.000
5,2015,9,"194344",10.000
5,2015,9,"194346",11.000
5,2015,9,"194348",23.000
5,2015,9,"194352",9.000
5,2015,9,"1947",171.000
5,2015,9,"194710",33.000
5,2015,9,"194718",36.000
5,2015,9,"194736",20.000
5,2015,9,"194742",19.000
5,2015,9,"194746",29.000
5,2015,9,"194750",23.000
5,2015,9,"194752",11.000
5,2015,9,"1951",598.000
5,2015,9,"195116",4.000
5,2015,9,"195120",18.000
5,2015,9,"195126",77.000
5,2015,9,"195136",9.000
5,2015,9,"195140",25.000
5,2015,9,"195144",94.000
5,2015,9,"195146",27.000
5,2015,9,"195148",10.000
5,2015,9,"195152",49.000
5,2015,9,"195154",182.000
5,2015,9,"195156",21.000
5,2015,9,"195158",14.000
5,2015,9,"195160",49.000
5,2015,9,"195164",19.000
5,2015,9,"1955",400.000
5,2015,9,"195510",281.000
5,2015,9,"195516",22.000
5,2015,9,"195522",57.000
5,2015,9,"195532",5.000
5,2015,9,"195536",7.000
5,2015,9,"195546",1.000
5,2015,9,"195548",7.000
5,2015,9,"195556",2.000
5,2015,9,"195560",10.000
5,2015,9,"195564",4.000
5,2015,9,"195568",4.000
5,2015,9,"1959",114.000
5,2015,9,"195910",63.000
5,2015,9,"195932",5.000
5,2015,9,"195934",6.000
5,2015,9,"195936",4.000
5,2015,9,"195942",9.000
5,2015,9,"195950",12.000
5,2015,9,"195956",5.000
5,2015,9,"195958",2.000
5,2015,9,"195960",7.000
5,2015,9,"195966",1.000
5,2015,9,"1963",664.000
5,2015,9,"196310",99.000
5,2015,9,"196311",104.000
5,2015,9,"196312",65.000
5,2015,9,"196322",2.000
5,2015,9,"196324",10.000
5,2015,9,"196329",59.000
5,2015,9,"196330",43.000
5,2015,9,"196331",65.000
5,2015,9,"196332",1.000
5,2015,9,"196334",17.000
5,2015,9,"196336",8.000
5,2015,9,"196338",12.000
5,2015,9,"196340",18.000
5,2015,9,"196344",15.000
5,2015,9,"196346",7.000
5,2015,9,"196348",43.000
5,2015,9,"196350",11.000
5,2015,9,"196352",6.000
5,2015,9,"196354",4.000
5,2015,9,"196358",13.000
5,2015,9,"196362",26.000
5,2015,9,"196364",28.000
5,2015,9,"196368",8.000
5,2015,9,"1971",308.000
5,2015,9,"197111",126.000
5,2015,9,"197113",108.000
5,2015,9,"197115",74.000
5,2015,9,"1975",2513.000
5,2015,9,"197511",433.000
5,2015,9,"197512",426.000
5,2015,9,"197513",433.000
5,2015,9,"197514",304.000
5,2015,9,"197515",323.000
5,2015,9,"197517",296.000
5,2015,9,"197519",289.000
5,2015,9,"197541",9.000
5,2015,9,"1979",670.000
5,2015,9,"197910",213.000
5,2015,9,"197911",167.000
5,2015,9,"197912",192.000
5,2015,9,"197913",98.000
5,2015,9,"1987",7.000
5,2015,9,"198743",7.000
5,2015,10,"19",783.000
5,2015,10,"1911",32.000
5,2015,10,"191110",2.000
5,2015,10,"191118",1.000
5,2015,10,"191132",1.000
5,2015,10,"191134",2.000
5,2015,10,"191136",5.000
5,2015,10,"191138",4.000
5,2015,10,"191156",9.000
5,2015,10,"191166",5.000
5,2015,10,"191168",1.000
5,2015,10,"191170",2.000
5,2015,10,"1915",28.000
5,2015,10,"191510",11.000
5,2015,10,"191532",1.000
5,2015,10,"191542",4.000
5,2015,10,"191546",1.000
5,2015,10,"191548",4.000
5,2015,10,"191560",7.000
5,2015,10,"1919",168.000
5,2015,10,"191910",13.000
5,2015,10,"191916",10.000
5,2015,10,"191926",1.000
5,2015,10,"191932",3.000
5,2015,10,"191934",3.000
5,2015,10,"191936",1.000
5,2015,10,"191940",26.000
5,2015,10,"191942",18.000
5,2015,10,"191946",1.000
5,2015,10,"191948",3.000
5,2015,10,"191950",2.000
5,2015,10,"191952",31.000
5,2015,10,"191956",7.000
5,2015,10,"191958",5.000
5,2015,10,"191960",4.000
5,2015,10,"191962",13.000
5,2015,10,"191964",7.000
5,2015,10,"191966",4.000
5,2015,10,"191968",16.000
5,2015,10,"1923",40.000
5,2015,10,"192310",7.000
5,2015,10,"192336",20.000
5,2015,10,"192340",2.000
5,2015,10,"192346",2.000
5,2015,10,"192356",9.000
5,2015,10,"1927",23.000
5,2015,10,"192710",6.000
5,2015,10,"192732",6.000
5,2015,10,"192740",1.000
5,2015,10,"192744",2.000
5,2015,10,"192754",1.000
5,2015,10,"192758",4.000
5,2015,10,"192762",3.000
5,2015,10,"1931",87.000
5,2015,10,"193111",3.000
5,2015,10,"193112",3.000
5,2015,10,"193136",5.000
5,2015,10,"193140",11.000
5,2015,10,"193148",11.000
5,2015,10,"193150",12.000
5,2015,10,"193154",9.000
5,2015,10,"193156",28.000
5,2015,10,"193160",1.000
5,2015,10,"193162",2.000
5,2015,10,"193166",2.000
5,2015,10,"1935",44.000
5,2015,10,"193510",1.000
5,2015,10,"193511",1.000
5,2015,10,"193516",1.000
5,2015,10,"193518",4.000
5,2015,10,"193522",2.000
5,2015,10,"193523",5.000
5,2015,10,"193524",4.000
5,2015,10,"193528",2.000
5,2015,10,"193536",2.000
5,2015,10,"193540",4.000
5,2015,10,"193544",4.000
5,2015,10,"193556",2.000
5,2015,10,"193560",1.000
5,2015,10,"193564",10.000
5,2015,10,"193570",1.000
5,2015,10,"1939",43.000
5,2015,10,"193910",5.000
5,2015,10,"193916",1.000
5,2015,10,"193920",1.000
5,2015,10,"193924",3.000
5,2015,10,"193936",9.000
5,2015,10,"193940",4.000
5,2015,10,"193948",1.000
5,2015,10,"193952",2.000
5,2015,10,"193954",9.000
5,2015,10,"193958",2.000
5,2015,10,"193962",1.000
5,2015,10,"193964",4.000
5,2015,10,"193968",1.000
5,2015,10,"1943",31.000
5,2015,10,"194310",15.000
5,2015,10,"194332",3.000
5,2015,10,"194340",1.000
5,2015,10,"194344",5.000
5,2015,10,"194346",1.000
5,2015,10,"194348",5.000
5,2015,10,"194352",1.000
5,2015,10,"1947",23.000
5,2015,10,"194710",1.000
5,2015,10,"194718",1.000
5,2015,10,"194736",4.000
5,2015,10,"194742",3.000
5,2015,10,"194746",4.000
5,2015,10,"194750",6.000
5,2015,10,"194752",4.000
5,2015,10,"1951",83.000
5,2015,10,"195116",5.000
5,2015,10,"195126",8.000
5,2015,10,"195136",2.000
5,2015,10,"195140",8.000
5,2015,10,"195144",5.000
5,2015,10,"195146",15.000
5,2015,10,"195148",2.000
5,2015,10,"195152",4.000
5,2015,10,"195154",21.000
5,2015,10,"195156",1.000
5,2015,10,"195158",2.000
5,2015,10,"195160",9.000
5,2015,10,"195164",1.000
5,2015,10,"1955",20.000
5,2015,10,"195510",6.000
5,2015,10,"195516",3.000
5,2015,10,"195522",3.000
5,2015,10,"195536",4.000
5,2015,10,"195546",1.000
5,2015,10,"195548",1.000
5,2015,10,"195552",2.000
5,2015,10,"1959",13.000
5,2015,10,"195910",4.000
5,2015,10,"195934",1.000
5,2015,10,"195946",1.000
5,2015,10,"195950",2.000
5,2015,10,"195956",2.000
5,2015,10,"195960",1.000
5,2015,10,"195966",2.000
5,2015,10,"1963",44.000
5,2015,10,"196310",3.000
5,2015,10,"196311",3.000
5,2015,10,"196312",2.000
5,2015,10,"196329",2.000
5,2015,10,"196330",3.000
5,2015,10,"196331",1.000
5,2015,10,"196334",2.000
5,2015,10,"196336",5.000
5,2015,10,"196340",1.000
5,2015,10,"196344",3.000
5,2015,10,"196346",2.000
5,2015,10,"196348",1.000
5,2015,10,"196352",1.000
5,2015,10,"196354",2.000
5,2015,10,"196362",5.000
5,2015,10,"196364",8.000
5,2015,10,"1971",14.000
5,2015,10,"197111",5.000
5,2015,10,"197113",3.000
5,2015,10,"197115",6.000
5,2015,10,"1975",67.000
5,2015,10,"197511",3.000
5,2015,10,"197512",9.000
5,2015,10,"197513",18.000
5,2015,10,"197514",8.000
5,2015,10,"197515",10.000
5,2015,10,"197517",7.000
5,2015,10,"197519",9.000
5,2015,10,"197541",3.000
5,2015,10,"1979",23.000
5,2015,10,"197910",11.000
5,2015,10,"197911",6.000
5,2015,10,"197912",2.000
5,2015,10,"197913",4.000
5,2016,7,"19",6629.000
5,2016,7,"1911",141.000
5,2016,7,"191110",38.000
5,2016,7,"191118",10.000
5,2016,7,"191132",8.000
5,2016,7,"191134",6.000
5,2016,7,"191136",1.000
5,2016,7,"191138",4.000
5,2016,7,"191140",5.000
5,2016,7,"191144",1.000
5,2016,7,"191145",1.000
5,2016,7,"191146",8.000
5,2016,7,"191148",3.000
5,2016,7,"191152",2.000
5,2016,7,"191154",2.000
5,2016,7,"191156",9.000
5,2016,7,"191160",1.000
5,2016,7,"191164",2.000
5,2016,7,"191166",16.000
5,2016,7,"191168",11.000
5,2016,7,"191170",13.000
5,2016,7,"1915",236.000
5,2016,7,"191510",168.000
5,2016,7,"191532",8.000
5,2016,7,"191534",4.000
5,2016,7,"191536",1.000
5,2016,7,"191540",3.000
5,2016,7,"191542",6.000
5,2016,7,"191546",17.000
5,2016,7,"191548",7.000
5,2016,7,"191556",5.000
5,2016,7,"191560",7.000
5,2016,7,"191564",7.000
5,2016,7,"191568",3.000
5,2016,7,"1919",716.000
5,2016,7,"191910",98.000
5,2016,7,"191916",31.000
5,2016,7,"191926",5.000
5,2016,7,"191932",12.000
5,2016,7,"191934",12.000
5,2016,7,"191936",4.000
5,2016,7,"191940",109.000
5,2016,7,"191942",44.000
5,2016,7,"191946",9.000
5,2016,7,"191948",16.000
5,2016,7,"191950",9.000
5,2016,7,"191952",125.000
5,2016,7,"191956",35.000
5,2016,7,"191958",7.000
5,2016,7,"191960",9.000
5,2016,7,"191962",65.000
5,2016,7,"191964",17.000
5,2016,7,"191966",9.000
5,2016,7,"191968",100.000
5,2016,7,"1923",101.000
5,2016,7,"192310",58.000
5,2016,7,"192336",18.000
5,2016,7,"192340",6.000
5,2016,7,"192342",3.000
5,2016,7,"192346",3.000
5,2016,7,"192348",3.000
5,2016,7,"192352",3.000
5,2016,7,"192356",7.000
5,2016,7,"1927",155.000
5,2016,7,"192710",93.000
5,2016,7,"192732",8.000
5,2016,7,"192736",5.000
5,2016,7,"192740",2.000
5,2016,7,"192744",16.000
5,2016,7,"192748",4.000
