d_month,d_year,d_row,d_organ,d_sum
2,2017,8,"196311",17.000
2,2017,8,"196312",15.000
2,2017,8,"196324",4.000
2,2017,8,"196328",53.000
2,2017,8,"196330",1.000
2,2017,8,"196334",2.000
2,2017,8,"196338",7.000
2,2017,8,"196340",26.000
2,2017,8,"196344",13.000
2,2017,8,"196346",5.000
2,2017,8,"196348",13.000
2,2017,8,"196350",1.000
2,2017,8,"196352",1.000
2,2017,8,"196358",7.000
2,2017,8,"196362",8.000
2,2017,8,"196364",9.000
2,2017,8,"196368",20.000
2,2017,8,"1971",77.000
2,2017,8,"197110",1.000
2,2017,8,"197111",44.000
2,2017,8,"197113",17.000
2,2017,8,"197115",15.000
2,2017,8,"1975",735.000
2,2017,8,"197511",107.000
2,2017,8,"197512",130.000
2,2017,8,"197513",94.000
2,2017,8,"197514",103.000
2,2017,8,"197515",109.000
2,2017,8,"197517",55.000
2,2017,8,"197519",97.000
2,2017,8,"197541",40.000
2,2017,8,"1987",1.000
2,2017,8,"198743",1.000
2,2017,9,"19",2778.000
2,2017,9,"1911",82.000
2,2017,9,"191110",17.000
2,2017,9,"191118",2.000
2,2017,9,"191132",7.000
2,2017,9,"191136",3.000
2,2017,9,"191138",3.000
2,2017,9,"191145",7.000
2,2017,9,"191146",4.000
2,2017,9,"191148",1.000
2,2017,9,"191156",6.000
2,2017,9,"191160",1.000
2,2017,9,"191164",2.000
2,2017,9,"191166",15.000
2,2017,9,"191168",6.000
2,2017,9,"191170",8.000
2,2017,9,"1915",107.000
2,2017,9,"191510",84.000
2,2017,9,"191532",3.000
2,2017,9,"191536",1.000
2,2017,9,"191546",8.000
2,2017,9,"191548",4.000
2,2017,9,"191560",5.000
2,2017,9,"191564",1.000
2,2017,9,"191568",1.000
2,2017,9,"1919",391.000
2,2017,9,"191910",42.000
2,2017,9,"191916",14.000
2,2017,9,"191932",9.000
2,2017,9,"191934",9.000
2,2017,9,"191940",78.000
2,2017,9,"191942",29.000
2,2017,9,"191946",10.000
2,2017,9,"191948",18.000
2,2017,9,"191952",31.000
2,2017,9,"191956",24.000
2,2017,9,"191960",6.000
2,2017,9,"191962",60.000
2,2017,9,"191964",10.000
2,2017,9,"191966",5.000
2,2017,9,"191968",46.000
2,2017,9,"1923",54.000
2,2017,9,"192310",16.000
2,2017,9,"192336",13.000
2,2017,9,"192340",1.000
2,2017,9,"192342",1.000
2,2017,9,"192346",4.000
2,2017,9,"192348",5.000
2,2017,9,"192352",5.000
2,2017,9,"192356",9.000
2,2017,9,"1927",56.000
2,2017,9,"192710",32.000
2,2017,9,"192732",6.000
2,2017,9,"192742",1.000
2,2017,9,"192744",2.000
2,2017,9,"192748",1.000
2,2017,9,"192754",1.000
2,2017,9,"192758",1.000
2,2017,9,"192762",12.000
2,2017,9,"1931",261.000
2,2017,9,"193110",33.000
2,2017,9,"193111",51.000
2,2017,9,"193112",24.000
2,2017,9,"193136",20.000
2,2017,9,"193140",18.000
2,2017,9,"193142",6.000
2,2017,9,"193148",34.000
2,2017,9,"193150",32.000
2,2017,9,"193154",13.000
2,2017,9,"193166",30.000
2,2017,9,"1935",115.000
2,2017,9,"193510",28.000
2,2017,9,"193516",4.000
2,2017,9,"193518",22.000
2,2017,9,"193522",2.000
2,2017,9,"193524",14.000
2,2017,9,"193528",2.000
2,2017,9,"193532",8.000
2,2017,9,"193540",5.000
2,2017,9,"193544",2.000
2,2017,9,"193548",5.000
2,2017,9,"193552",2.000
2,2017,9,"193556",1.000
2,2017,9,"193560",6.000
2,2017,9,"193564",14.000
2,2017,9,"1939",86.000
2,2017,9,"193910",23.000
2,2017,9,"193916",11.000
2,2017,9,"193920",1.000
2,2017,9,"193924",3.000
2,2017,9,"193936",1.000
2,2017,9,"193940",9.000
2,2017,9,"193942",3.000
2,2017,9,"193944",3.000
2,2017,9,"193948",2.000
2,2017,9,"193950",2.000
2,2017,9,"193952",1.000
2,2017,9,"193954",4.000
2,2017,9,"193956",4.000
2,2017,9,"193964",7.000
2,2017,9,"193968",12.000
2,2017,9,"1943",60.000
2,2017,9,"194310",13.000
2,2017,9,"194332",9.000
2,2017,9,"194336",6.000
2,2017,9,"194340",6.000
2,2017,9,"194344",11.000
2,2017,9,"194348",9.000
2,2017,9,"194352",6.000
2,2017,9,"1947",28.000
2,2017,9,"194710",6.000
2,2017,9,"194718",9.000
2,2017,9,"194742",3.000
2,2017,9,"194746",9.000
2,2017,9,"194752",1.000
2,2017,9,"1951",364.000
2,2017,9,"195110",42.000
2,2017,9,"195111",38.000
2,2017,9,"195112",29.000
2,2017,9,"195113",21.000
2,2017,9,"195116",9.000
2,2017,9,"195120",6.000
2,2017,9,"195126",15.000
2,2017,9,"195136",1.000
2,2017,9,"195140",17.000
2,2017,9,"195144",39.000
2,2017,9,"195146",6.000
2,2017,9,"195148",6.000
2,2017,9,"195152",19.000
2,2017,9,"195154",69.000
2,2017,9,"195156",10.000
2,2017,9,"195158",6.000
2,2017,9,"195160",25.000
2,2017,9,"195164",6.000
2,2017,9,"1955",110.000
2,2017,9,"195511",20.000
2,2017,9,"195512",19.000
2,2017,9,"195513",21.000
2,2017,9,"195516",8.000
2,2017,9,"195522",31.000
2,2017,9,"195532",5.000
2,2017,9,"195548",2.000
2,2017,9,"195564",1.000
2,2017,9,"195568",3.000
2,2017,9,"1959",37.000
2,2017,9,"195910",15.000
2,2017,9,"195932",1.000
2,2017,9,"195934",2.000
2,2017,9,"195936",1.000
2,2017,9,"195942",1.000
2,2017,9,"195950",2.000
2,2017,9,"195952",2.000
2,2017,9,"195956",1.000
2,2017,9,"195960",10.000
2,2017,9,"195964",1.000
2,2017,9,"195966",1.000
2,2017,9,"1963",228.000
2,2017,9,"196310",33.000
2,2017,9,"196311",17.000
2,2017,9,"196312",15.000
2,2017,9,"196324",4.000
2,2017,9,"196328",49.000
2,2017,9,"196330",1.000
2,2017,9,"196334",2.000
2,2017,9,"196338",7.000
2,2017,9,"196340",26.000
2,2017,9,"196344",12.000
2,2017,9,"196346",5.000
2,2017,9,"196348",13.000
2,2017,9,"196350",1.000
2,2017,9,"196352",1.000
2,2017,9,"196358",7.000
2,2017,9,"196362",8.000
2,2017,9,"196364",8.000
2,2017,9,"196368",19.000
2,2017,9,"1971",76.000
2,2017,9,"197110",1.000
2,2017,9,"197111",44.000
2,2017,9,"197113",16.000
2,2017,9,"197115",15.000
2,2017,9,"1975",722.000
2,2017,9,"197511",106.000
2,2017,9,"197512",126.000
2,2017,9,"197513",92.000
2,2017,9,"197514",102.000
2,2017,9,"197515",108.000
2,2017,9,"197517",54.000
2,2017,9,"197519",94.000
2,2017,9,"197541",40.000
2,2017,9,"1987",1.000
2,2017,9,"198743",1.000
2,2017,10,"19",177.000
2,2017,10,"1911",9.000
2,2017,10,"191110",2.000
2,2017,10,"191132",1.000
2,2017,10,"191134",1.000
2,2017,10,"191136",1.000
2,2017,10,"191156",3.000
2,2017,10,"191166",1.000
2,2017,10,"1915",6.000
2,2017,10,"191510",1.000
2,2017,10,"191534",3.000
2,2017,10,"191542",1.000
2,2017,10,"191564",1.000
2,2017,10,"1919",54.000
2,2017,10,"191916",1.000
2,2017,10,"191932",4.000
2,2017,10,"191934",6.000
2,2017,10,"191940",8.000
2,2017,10,"191942",6.000
2,2017,10,"191952",7.000
2,2017,10,"191956",1.000
2,2017,10,"191960",2.000
2,2017,10,"191962",7.000
2,2017,10,"191964",2.000
2,2017,10,"191968",10.000
2,2017,10,"1923",3.000
2,2017,10,"192310",1.000
2,2017,10,"192336",2.000
2,2017,10,"1927",5.000
2,2017,10,"192710",2.000
2,2017,10,"192732",1.000
2,2017,10,"192754",1.000
2,2017,10,"192762",1.000
2,2017,10,"1931",8.000
2,2017,10,"193110",1.000
2,2017,10,"193136",1.000
2,2017,10,"193142",1.000
2,2017,10,"193148",2.000
2,2017,10,"193150",2.000
2,2017,10,"193166",1.000
2,2017,10,"1935",9.000
2,2017,10,"193510",3.000
2,2017,10,"193518",2.000
2,2017,10,"193532",1.000
2,2017,10,"193540",1.000
2,2017,10,"193564",2.000
2,2017,10,"1939",4.000
2,2017,10,"193910",1.000
2,2017,10,"193954",2.000
2,2017,10,"193964",1.000
2,2017,10,"1943",14.000
2,2017,10,"194310",3.000
2,2017,10,"194332",2.000
2,2017,10,"194344",5.000
2,2017,10,"194348",4.000
2,2017,10,"1947",7.000
2,2017,10,"194710",1.000
2,2017,10,"194742",1.000
2,2017,10,"194746",4.000
2,2017,10,"194750",1.000
2,2017,10,"1951",27.000
2,2017,10,"195110",3.000
2,2017,10,"195111",1.000
2,2017,10,"195112",1.000
2,2017,10,"195113",2.000
2,2017,10,"195116",1.000
2,2017,10,"195126",1.000
2,2017,10,"195140",7.000
2,2017,10,"195144",3.000
2,2017,10,"195152",1.000
2,2017,10,"195156",3.000
2,2017,10,"195160",4.000
2,2017,10,"1955",6.000
2,2017,10,"195511",1.000
2,2017,10,"195516",1.000
2,2017,10,"195532",1.000
2,2017,10,"195536",1.000
2,2017,10,"195548",1.000
2,2017,10,"195568",1.000
2,2017,10,"1959",4.000
2,2017,10,"195950",2.000
2,2017,10,"195952",1.000
2,2017,10,"195964",1.000
2,2017,10,"1963",7.000
2,2017,10,"196328",4.000
2,2017,10,"196344",1.000
2,2017,10,"196364",1.000
2,2017,10,"196368",1.000
2,2017,10,"1971",1.000
2,2017,10,"197113",1.000
2,2017,10,"1975",13.000
2,2017,10,"197511",1.000
2,2017,10,"197512",4.000
2,2017,10,"197513",2.000
2,2017,10,"197514",1.000
2,2017,10,"197515",1.000
2,2017,10,"197517",1.000
2,2017,10,"197519",3.000
2,2018,7,"19",1924.000
2,2018,7,"1911",49.000
2,2018,7,"191110",10.000
2,2018,7,"191118",5.000
2,2018,7,"191134",4.000
2,2018,7,"191138",4.000
2,2018,7,"191140",3.000
2,2018,7,"191152",1.000
2,2018,7,"191156",1.000
2,2018,7,"191164",1.000
2,2018,7,"191166",10.000
2,2018,7,"191168",2.000
2,2018,7,"191170",8.000
2,2018,7,"1915",83.000
2,2018,7,"191510",69.000
2,2018,7,"191534",3.000
2,2018,7,"191542",1.000
2,2018,7,"191548",3.000
2,2018,7,"191552",1.000
2,2018,7,"191560",6.000
2,2018,7,"1919",235.000
2,2018,7,"191910",18.000
2,2018,7,"191916",6.000
2,2018,7,"191926",1.000
2,2018,7,"191932",2.000
2,2018,7,"191934",9.000
2,2018,7,"191936",2.000
2,2018,7,"191940",46.000
2,2018,7,"191942",11.000
2,2018,7,"191946",1.000
2,2018,7,"191948",9.000
2,2018,7,"191950",5.000
2,2018,7,"191952",49.000
2,2018,7,"191956",8.000
2,2018,7,"191960",1.000
2,2018,7,"191962",23.000
2,2018,7,"191964",7.000
2,2018,7,"191968",37.000
2,2018,7,"1923",33.000
2,2018,7,"192310",19.000
2,2018,7,"192336",5.000
2,2018,7,"192342",2.000
2,2018,7,"192346",3.000
2,2018,7,"192348",1.000
2,2018,7,"192352",1.000
2,2018,7,"192356",2.000
2,2018,7,"1927",36.000
2,2018,7,"192710",9.000
2,2018,7,"192732",3.000
2,2018,7,"192736",2.000
2,2018,7,"192744",9.000
2,2018,7,"192748",2.000
2,2018,7,"192758",2.000
2,2018,7,"192760",1.000
2,2018,7,"192762",4.000
2,2018,7,"192766",4.000
2,2018,7,"1931",162.000
2,2018,7,"193110",24.000
2,2018,7,"193111",35.000
2,2018,7,"193112",14.000
2,2018,7,"193136",17.000
2,2018,7,"193140",11.000
2,2018,7,"193142",6.000
2,2018,7,"193148",12.000
2,2018,7,"193150",17.000
2,2018,7,"193154",8.000
2,2018,7,"193160",1.000
2,2018,7,"193162",4.000
2,2018,7,"193166",13.000
2,2018,7,"1935",56.000
2,2018,7,"193510",32.000
2,2018,7,"193516",2.000
2,2018,7,"193518",3.000
2,2018,7,"193520",1.000
2,2018,7,"193523",1.000
2,2018,7,"193524",8.000
2,2018,7,"193528",2.000
2,2018,7,"193532",1.000
2,2018,7,"193540",1.000
2,2018,7,"193544",1.000
2,2018,7,"193560",2.000
2,2018,7,"193564",2.000
2,2018,7,"1939",62.000
2,2018,7,"193910",30.000
2,2018,7,"193916",2.000
2,2018,7,"193920",5.000
2,2018,7,"193924",10.000
2,2018,7,"193932",2.000
2,2018,7,"193936",3.000
2,2018,7,"193944",1.000
2,2018,7,"193952",1.000
2,2018,7,"193954",2.000
2,2018,7,"193958",1.000
2,2018,7,"193964",2.000
2,2018,7,"193966",2.000
2,2018,7,"193968",1.000
2,2018,7,"1943",33.000
2,2018,7,"194310",17.000
2,2018,7,"194332",7.000
2,2018,7,"194336",1.000
2,2018,7,"194340",1.000
2,2018,7,"194344",4.000
2,2018,7,"194348",1.000
2,2018,7,"194352",2.000
2,2018,7,"1947",26.000
2,2018,7,"194710",6.000
2,2018,7,"194718",6.000
2,2018,7,"194736",2.000
2,2018,7,"194742",3.000
2,2018,7,"194746",1.000
2,2018,7,"194750",6.000
2,2018,7,"194752",2.000
2,2018,7,"1951",181.000
2,2018,7,"195110",21.000
2,2018,7,"195111",21.000
2,2018,7,"195112",8.000
2,2018,7,"195113",13.000
2,2018,7,"195120",3.000
2,2018,7,"195126",14.000
2,2018,7,"195136",9.000
2,2018,7,"195140",4.000
2,2018,7,"195144",11.000
2,2018,7,"195146",7.000
2,2018,7,"195148",9.000
2,2018,7,"195152",15.000
2,2018,7,"195154",21.000
2,2018,7,"195156",8.000
2,2018,7,"195158",3.000
2,2018,7,"195160",9.000
2,2018,7,"195164",5.000
2,2018,7,"1955",80.000
2,2018,7,"195511",21.000
2,2018,7,"195512",11.000
2,2018,7,"195513",18.000
2,2018,7,"195516",1.000
2,2018,7,"195522",19.000
2,2018,7,"195536",1.000
2,2018,7,"195542",1.000
2,2018,7,"195546",1.000
2,2018,7,"195552",1.000
2,2018,7,"195556",1.000
2,2018,7,"195560",1.000
2,2018,7,"195564",1.000
2,2018,7,"195568",3.000
2,2018,7,"1959",21.000
2,2018,7,"195910",9.000
2,2018,7,"195932",1.000
2,2018,7,"195934",1.000
2,2018,7,"195936",2.000
2,2018,7,"195942",1.000
2,2018,7,"195950",1.000
2,2018,7,"195952",2.000
2,2018,7,"195958",1.000
2,2018,7,"195960",1.000
2,2018,7,"195966",2.000
2,2018,7,"1963",121.000
2,2018,7,"196310",22.000
2,2018,7,"196311",15.000
2,2018,7,"196312",13.000
2,2018,7,"196324",2.000
2,2018,7,"196328",40.000
2,2018,7,"196336",2.000
2,2018,7,"196340",6.000
2,2018,7,"196344",1.000
2,2018,7,"196348",2.000
2,2018,7,"196350",2.000
2,2018,7,"196352",1.000
2,2018,7,"196358",1.000
2,2018,7,"196362",7.000
2,2018,7,"196364",3.000
2,2018,7,"196368",4.000
2,2018,7,"1971",73.000
2,2018,7,"197111",23.000
2,2018,7,"197113",22.000
2,2018,7,"197115",28.000
2,2018,7,"1975",673.000
2,2018,7,"197511",121.000
2,2018,7,"197512",116.000
2,2018,7,"197513",95.000
2,2018,7,"197514",79.000
2,2018,7,"197515",80.000
2,2018,7,"197517",78.000
2,2018,7,"197519",75.000
2,2018,7,"197541",29.000
2,2018,8,"19",2765.000
2,2018,8,"1911",79.000
2,2018,8,"191110",18.000
2,2018,8,"191118",5.000
2,2018,8,"191134",6.000
2,2018,8,"191138",6.000
2,2018,8,"191140",7.000
2,2018,8,"191152",1.000
2,2018,8,"191156",2.000
2,2018,8,"191164",1.000
2,2018,8,"191166",17.000
2,2018,8,"191168",5.000
2,2018,8,"191170",11.000
2,2018,8,"1915",110.000
2,2018,8,"191510",82.000
2,2018,8,"191534",6.000
2,2018,8,"191542",1.000
2,2018,8,"191548",4.000
2,2018,8,"191552",1.000
2,2018,8,"191560",16.000
2,2018,8,"1919",431.000
2,2018,8,"191910",25.000
2,2018,8,"191916",9.000
2,2018,8,"191926",1.000
2,2018,8,"191932",3.000
2,2018,8,"191934",25.000
2,2018,8,"191936",6.000
2,2018,8,"191940",96.000
2,2018,8,"191942",32.000
2,2018,8,"191946",2.000
2,2018,8,"191948",11.000
2,2018,8,"191950",10.000
2,2018,8,"191952",84.000
2,2018,8,"191956",15.000
2,2018,8,"191960",2.000
2,2018,8,"191962",37.000
2,2018,8,"191964",15.000
2,2018,8,"191968",58.000
2,2018,8,"1923",51.000
2,2018,8,"192310",21.000
2,2018,8,"192336",7.000
2,2018,8,"192342",11.000
2,2018,8,"192346",3.000
2,2018,8,"192348",2.000
2,2018,8,"192352",5.000
2,2018,8,"192356",2.000
2,2018,8,"1927",61.000
2,2018,8,"192710",20.000
2,2018,8,"192732",9.000
2,2018,8,"192736",3.000
2,2018,8,"192744",13.000
2,2018,8,"192748",2.000
2,2018,8,"192758",4.000
2,2018,8,"192760",1.000
2,2018,8,"192762",4.000
2,2018,8,"192766",5.000
2,2018,8,"1931",251.000
2,2018,8,"193110",34.000
2,2018,8,"193111",49.000
2,2018,8,"193112",18.000
2,2018,8,"193136",40.000
2,2018,8,"193140",17.000
2,2018,8,"193142",14.000
2,2018,8,"193148",20.000
2,2018,8,"193150",25.000
2,2018,8,"193154",10.000
2,2018,8,"193160",1.000
2,2018,8,"193162",4.000
2,2018,8,"193166",19.000
2,2018,8,"1935",92.000
2,2018,8,"193510",35.000
2,2018,8,"193516",2.000
2,2018,8,"193518",6.000
2,2018,8,"193520",1.000
2,2018,8,"193523",1.000
2,2018,8,"193524",9.000
2,2018,8,"193528",2.000
2,2018,8,"193532",2.000
2,2018,8,"193540",7.000
2,2018,8,"193560",8.000
2,2018,8,"193564",19.000
2,2018,8,"1939",86.000
2,2018,8,"193910",38.000
2,2018,8,"193916",3.000
2,2018,8,"193920",7.000
2,2018,8,"193924",12.000
2,2018,8,"193932",6.000
2,2018,8,"193936",3.000
2,2018,8,"193944",1.000
2,2018,8,"193952",1.000
2,2018,8,"193954",2.000
2,2018,8,"193958",1.000
2,2018,8,"193964",6.000
2,2018,8,"193966",5.000
2,2018,8,"193968",1.000
2,2018,8,"1943",48.000
2,2018,8,"194310",20.000
2,2018,8,"194332",12.000
2,2018,8,"194336",1.000
2,2018,8,"194340",1.000
2,2018,8,"194344",8.000
2,2018,8,"194348",2.000
2,2018,8,"194352",4.000
2,2018,8,"1947",35.000
2,2018,8,"194710",6.000
2,2018,8,"194718",7.000
2,2018,8,"194736",8.000
2,2018,8,"194742",3.000
2,2018,8,"194746",3.000
2,2018,8,"194750",6.000
2,2018,8,"194752",2.000
2,2018,8,"1951",272.000
2,2018,8,"195110",26.000
2,2018,8,"195111",36.000
2,2018,8,"195112",8.000
2,2018,8,"195113",14.000
2,2018,8,"195120",4.000
2,2018,8,"195126",16.000
2,2018,8,"195136",25.000
2,2018,8,"195140",7.000
2,2018,8,"195144",24.000
2,2018,8,"195146",9.000
2,2018,8,"195148",12.000
2,2018,8,"195152",20.000
2,2018,8,"195154",32.000
2,2018,8,"195156",16.000
2,2018,8,"195158",4.000
2,2018,8,"195160",14.000
2,2018,8,"195164",5.000
2,2018,8,"1955",113.000
2,2018,8,"195511",26.000
2,2018,8,"195512",16.000
2,2018,8,"195513",22.000
2,2018,8,"195516",1.000
2,2018,8,"195522",32.000
2,2018,8,"195536",1.000
2,2018,8,"195542",1.000
2,2018,8,"195546",1.000
2,2018,8,"195552",2.000
2,2018,8,"195556",1.000
2,2018,8,"195560",3.000
2,2018,8,"195564",1.000
2,2018,8,"195568",6.000
2,2018,8,"1959",35.000
2,2018,8,"195910",10.000
2,2018,8,"195932",4.000
2,2018,8,"195934",2.000
2,2018,8,"195936",7.000
2,2018,8,"195942",1.000
2,2018,8,"195950",2.000
2,2018,8,"195952",2.000
2,2018,8,"195958",3.000
2,2018,8,"195960",2.000
2,2018,8,"195966",2.000
2,2018,8,"1963",162.000
2,2018,8,"196310",27.000
2,2018,8,"196311",15.000
2,2018,8,"196312",16.000
2,2018,8,"196324",2.000
2,2018,8,"196328",57.000
2,2018,8,"196336",3.000
2,2018,8,"196340",10.000
2,2018,8,"196344",2.000
2,2018,8,"196348",2.000
2,2018,8,"196350",2.000
2,2018,8,"196352",1.000
2,2018,8,"196358",2.000
2,2018,8,"196362",11.000
2,2018,8,"196364",6.000
2,2018,8,"196368",6.000
2,2018,8,"1971",90.000
2,2018,8,"197111",28.000
2,2018,8,"197113",22.000
2,2018,8,"197115",40.000
2,2018,8,"1975",849.000
2,2018,8,"197511",143.000
2,2018,8,"197512",149.000
2,2018,8,"197513",112.000
2,2018,8,"197514",109.000
2,2018,8,"197515",98.000
2,2018,8,"197517",99.000
2,2018,8,"197519",100.000
2,2018,8,"197541",39.000
2,2018,9,"19",2560.000
2,2018,9,"1911",72.000
2,2018,9,"191110",16.000
2,2018,9,"191118",5.000
2,2018,9,"191134",5.000
2,2018,9,"191138",6.000
2,2018,9,"191140",7.000
2,2018,9,"191152",1.000
2,2018,9,"191156",2.000
2,2018,9,"191164",1.000
2,2018,9,"191166",16.000
2,2018,9,"191168",3.000
2,2018,9,"191170",10.000
2,2018,9,"1915",100.000
2,2018,9,"191510",78.000
2,2018,9,"191534",4.000
2,2018,9,"191548",3.000
2,2018,9,"191552",1.000
2,2018,9,"191560",14.000
2,2018,9,"1919",395.000
2,2018,9,"191910",24.000
2,2018,9,"191916",7.000
2,2018,9,"191926",1.000
2,2018,9,"191932",3.000
2,2018,9,"191934",25.000
2,2018,9,"191936",5.000
2,2018,9,"191940",85.000
2,2018,9,"191942",29.000
2,2018,9,"191946",2.000
2,2018,9,"191948",11.000
2,2018,9,"191950",8.000
2,2018,9,"191952",77.000
2,2018,9,"191956",14.000
2,2018,9,"191960",2.000
2,2018,9,"191962",33.000
2,2018,9,"191964",15.000
2,2018,9,"191968",54.000
2,2018,9,"1923",37.000
2,2018,9,"192310",16.000
2,2018,9,"192336",7.000
2,2018,9,"192342",5.000
2,2018,9,"192346",2.000
2,2018,9,"192348",1.000
2,2018,9,"192352",5.000
2,2018,9,"192356",1.000
2,2018,9,"1927",47.000
2,2018,9,"192710",15.000
2,2018,9,"192732",5.000
2,2018,9,"192736",3.000
2,2018,9,"192744",10.000
2,2018,9,"192748",2.000
2,2018,9,"192758",4.000
2,2018,9,"192762",4.000
2,2018,9,"192766",4.000
2,2018,9,"1931",236.000
2,2018,9,"193110",31.000
2,2018,9,"193111",48.000
2,2018,9,"193112",18.000
2,2018,9,"193136",37.000
2,2018,9,"193140",17.000
2,2018,9,"193142",13.000
2,2018,9,"193148",18.000
2,2018,9,"193150",22.000
2,2018,9,"193154",10.000
2,2018,9,"193162",4.000
2,2018,9,"193166",18.000
2,2018,9,"1935",74.000
2,2018,9,"193510",30.000
2,2018,9,"193516",1.000
2,2018,9,"193518",2.000
2,2018,9,"193520",1.000
2,2018,9,"193524",9.000
2,2018,9,"193528",2.000
2,2018,9,"193532",2.000
2,2018,9,"193540",3.000
2,2018,9,"193560",8.000
2,2018,9,"193564",16.000
2,2018,9,"1939",79.000
2,2018,9,"193910",38.000
2,2018,9,"193916",3.000
2,2018,9,"193920",6.000
2,2018,9,"193924",10.000
2,2018,9,"193932",6.000
2,2018,9,"193936",3.000
2,2018,9,"193944",1.000
2,2018,9,"193954",1.000
2,2018,9,"193958",1.000
2,2018,9,"193964",5.000
2,2018,9,"193966",4.000
2,2018,9,"193968",1.000
2,2018,9,"1943",45.000
2,2018,9,"194310",18.000
2,2018,9,"194332",12.000
2,2018,9,"194336",1.000
2,2018,9,"194340",1.000
2,2018,9,"194344",8.000
2,2018,9,"194348",2.000
2,2018,9,"194352",3.000
2,2018,9,"1947",26.000
2,2018,9,"194710",4.000
2,2018,9,"194718",7.000
2,2018,9,"194736",4.000
2,2018,9,"194742",2.000
2,2018,9,"194746",3.000
2,2018,9,"194750",5.000
2,2018,9,"194752",1.000
2,2018,9,"1951",247.000
2,2018,9,"195110",25.000
2,2018,9,"195111",35.000
2,2018,9,"195112",8.000
2,2018,9,"195113",13.000
2,2018,9,"195120",4.000
2,2018,9,"195126",14.000
2,2018,9,"195136",14.000
2,2018,9,"195140",7.000
2,2018,9,"195144",23.000
2,2018,9,"195146",8.000
2,2018,9,"195148",11.000
2,2018,9,"195152",20.000
2,2018,9,"195154",30.000
2,2018,9,"195156",14.000
2,2018,9,"195158",4.000
2,2018,9,"195160",12.000
2,2018,9,"195164",5.000
2,2018,9,"1955",103.000
2,2018,9,"195511",25.000
2,2018,9,"195512",16.000
2,2018,9,"195513",22.000
2,2018,9,"195522",31.000
2,2018,9,"195536",1.000
2,2018,9,"195546",1.000
2,2018,9,"195552",2.000
2,2018,9,"195568",5.000
2,2018,9,"1959",25.000
2,2018,9,"195910",10.000
2,2018,9,"195932",3.000
2,2018,9,"195934",1.000
2,2018,9,"195936",2.000
2,2018,9,"195942",1.000
2,2018,9,"195950",1.000
2,2018,9,"195952",2.000
2,2018,9,"195958",2.000
2,2018,9,"195960",2.000
2,2018,9,"195966",1.000
2,2018,9,"1963",159.000
2,2018,9,"196310",27.000
2,2018,9,"196311",15.000
2,2018,9,"196312",16.000
2,2018,9,"196324",2.000
2,2018,9,"196328",56.000
2,2018,9,"196336",3.000
2,2018,9,"196340",10.000
2,2018,9,"196344",1.000
2,2018,9,"196348",2.000
2,2018,9,"196350",1.000
2,2018,9,"196352",1.000
2,2018,9,"196358",2.000
2,2018,9,"196362",11.000
2,2018,9,"196364",6.000
2,2018,9,"196368",6.000
2,2018,9,"1971",84.000
2,2018,9,"197111",25.000
2,2018,9,"197113",22.000
2,2018,9,"197115",37.000
2,2018,9,"1975",831.000
2,2018,9,"197511",142.000
2,2018,9,"197512",144.000
2,2018,9,"197513",109.000
2,2018,9,"197514",108.000
2,2018,9,"197515",95.000
2,2018,9,"197517",98.000
2,2018,9,"197519",96.000
2,2018,9,"197541",39.000
2,2018,10,"19",205.000
2,2018,10,"1911",7.000
2,2018,10,"191110",2.000
2,2018,10,"191134",1.000
2,2018,10,"191166",1.000
2,2018,10,"191168",2.000
2,2018,10,"191170",1.000
2,2018,10,"1915",10.000
2,2018,10,"191510",4.000
2,2018,10,"191534",2.000
2,2018,10,"191542",1.000
2,2018,10,"191548",1.000
2,2018,10,"191560",2.000
2,2018,10,"1919",36.000
2,2018,10,"191910",1.000
2,2018,10,"191916",2.000
2,2018,10,"191936",1.000
2,2018,10,"191940",11.000
2,2018,10,"191942",3.000
2,2018,10,"191950",2.000
2,2018,10,"191952",7.000
2,2018,10,"191956",1.000
2,2018,10,"191962",4.000
2,2018,10,"191968",4.000
2,2018,10,"1923",14.000
2,2018,10,"192310",5.000
2,2018,10,"192342",6.000
2,2018,10,"192346",1.000
2,2018,10,"192348",1.000
2,2018,10,"192356",1.000
2,2018,10,"1927",14.000
2,2018,10,"192710",5.000
2,2018,10,"192732",4.000
2,2018,10,"192744",3.000
2,2018,10,"192760",1.000
2,2018,10,"192766",1.000
2,2018,10,"1931",15.000
2,2018,10,"193110",3.000
2,2018,10,"193111",1.000
2,2018,10,"193136",3.000
2,2018,10,"193142",1.000
2,2018,10,"193148",2.000
2,2018,10,"193150",3.000
2,2018,10,"193160",1.000
2,2018,10,"193166",1.000
2,2018,10,"1935",18.000
2,2018,10,"193510",5.000
2,2018,10,"193516",1.000
2,2018,10,"193518",4.000
2,2018,10,"193523",1.000
2,2018,10,"193540",4.000
2,2018,10,"193564",3.000
2,2018,10,"1939",7.000
2,2018,10,"193920",1.000
2,2018,10,"193924",2.000
2,2018,10,"193952",1.000
2,2018,10,"193954",1.000
2,2018,10,"193964",1.000
2,2018,10,"193966",1.000
2,2018,10,"1943",3.000
2,2018,10,"194310",2.000
2,2018,10,"194352",1.000
2,2018,10,"1947",9.000
2,2018,10,"194710",2.000
2,2018,10,"194736",4.000
2,2018,10,"194742",1.000
2,2018,10,"194750",1.000
2,2018,10,"194752",1.000
2,2018,10,"1951",25.000
2,2018,10,"195110",1.000
