d_month,d_year,d_row,d_organ,d_sum
4,2015,8,"192710",92.000
4,2015,8,"192732",13.000
4,2015,8,"192736",7.000
4,2015,8,"192740",1.000
4,2015,8,"192744",20.000
4,2015,8,"192750",2.000
4,2015,8,"192754",3.000
4,2015,8,"192758",32.000
4,2015,8,"192760",2.000
4,2015,8,"192762",9.000
4,2015,8,"192766",1.000
4,2015,8,"1931",625.000
4,2015,8,"193110",51.000
4,2015,8,"193111",120.000
4,2015,8,"193112",28.000
4,2015,8,"193136",35.000
4,2015,8,"193140",64.000
4,2015,8,"193142",22.000
4,2015,8,"193148",84.000
4,2015,8,"193150",63.000
4,2015,8,"193154",43.000
4,2015,8,"193156",46.000
4,2015,8,"193160",13.000
4,2015,8,"193162",24.000
4,2015,8,"193166",32.000
4,2015,8,"1935",245.000
4,2015,8,"193510",13.000
4,2015,8,"193511",28.000
4,2015,8,"193516",6.000
4,2015,8,"193518",7.000
4,2015,8,"193520",3.000
4,2015,8,"193522",7.000
4,2015,8,"193523",15.000
4,2015,8,"193524",21.000
4,2015,8,"193528",6.000
4,2015,8,"193532",15.000
4,2015,8,"193536",14.000
4,2015,8,"193540",29.000
4,2015,8,"193544",3.000
4,2015,8,"193548",10.000
4,2015,8,"193552",7.000
4,2015,8,"193556",16.000
4,2015,8,"193560",1.000
4,2015,8,"193564",29.000
4,2015,8,"193570",15.000
4,2015,8,"1939",193.000
4,2015,8,"193910",84.000
4,2015,8,"193916",11.000
4,2015,8,"193920",4.000
4,2015,8,"193924",19.000
4,2015,8,"193932",3.000
4,2015,8,"193934",2.000
4,2015,8,"193936",10.000
4,2015,8,"193940",7.000
4,2015,8,"193942",3.000
4,2015,8,"193944",4.000
4,2015,8,"193950",5.000
4,2015,8,"193952",11.000
4,2015,8,"193954",19.000
4,2015,8,"193956",1.000
4,2015,8,"193958",2.000
4,2015,8,"193962",3.000
4,2015,8,"193964",5.000
4,2015,8,"1943",169.000
4,2015,8,"194310",77.000
4,2015,8,"194332",15.000
4,2015,8,"194336",9.000
4,2015,8,"194340",7.000
4,2015,8,"194344",13.000
4,2015,8,"194346",10.000
4,2015,8,"194348",28.000
4,2015,8,"194352",10.000
4,2015,8,"1947",141.000
4,2015,8,"194710",20.000
4,2015,8,"194718",25.000
4,2015,8,"194736",21.000
4,2015,8,"194742",14.000
4,2015,8,"194746",25.000
4,2015,8,"194750",25.000
4,2015,8,"194752",11.000
4,2015,8,"1951",539.000
4,2015,8,"195116",7.000
4,2015,8,"195120",12.000
4,2015,8,"195126",76.000
4,2015,8,"195136",11.000
4,2015,8,"195140",32.000
4,2015,8,"195144",79.000
4,2015,8,"195146",38.000
4,2015,8,"195148",4.000
4,2015,8,"195152",41.000
4,2015,8,"195154",146.000
4,2015,8,"195156",20.000
4,2015,8,"195158",14.000
4,2015,8,"195160",44.000
4,2015,8,"195164",15.000
4,2015,8,"1955",304.000
4,2015,8,"195510",211.000
4,2015,8,"195516",20.000
4,2015,8,"195522",46.000
4,2015,8,"195532",5.000
4,2015,8,"195536",5.000
4,2015,8,"195548",5.000
4,2015,8,"195556",2.000
4,2015,8,"195560",8.000
4,2015,8,"195564",1.000
4,2015,8,"195568",1.000
4,2015,8,"1959",97.000
4,2015,8,"195910",50.000
4,2015,8,"195932",4.000
4,2015,8,"195934",3.000
4,2015,8,"195936",3.000
4,2015,8,"195942",5.000
4,2015,8,"195946",1.000
4,2015,8,"195950",11.000
4,2015,8,"195956",7.000
4,2015,8,"195958",2.000
4,2015,8,"195960",8.000
4,2015,8,"195966",3.000
4,2015,8,"1963",511.000
4,2015,8,"196310",71.000
4,2015,8,"196311",69.000
4,2015,8,"196312",55.000
4,2015,8,"196324",7.000
4,2015,8,"196329",42.000
4,2015,8,"196330",35.000
4,2015,8,"196331",39.000
4,2015,8,"196334",13.000
4,2015,8,"196336",10.000
4,2015,8,"196338",11.000
4,2015,8,"196340",15.000
4,2015,8,"196344",11.000
4,2015,8,"196346",8.000
4,2015,8,"196348",32.000
4,2015,8,"196350",4.000
4,2015,8,"196352",5.000
4,2015,8,"196354",5.000
4,2015,8,"196358",8.000
4,2015,8,"196362",29.000
4,2015,8,"196364",36.000
4,2015,8,"196368",6.000
4,2015,8,"1971",232.000
4,2015,8,"197111",97.000
4,2015,8,"197113",76.000
4,2015,8,"197115",59.000
4,2015,8,"1975",1967.000
4,2015,8,"197511",331.000
4,2015,8,"197512",326.000
4,2015,8,"197513",342.000
4,2015,8,"197514",235.000
4,2015,8,"197515",259.000
4,2015,8,"197517",246.000
4,2015,8,"197519",226.000
4,2015,8,"197541",2.000
4,2015,8,"1979",572.000
4,2015,8,"197910",187.000
4,2015,8,"197911",145.000
4,2015,8,"197912",149.000
4,2015,8,"197913",91.000
4,2015,8,"1987",6.000
4,2015,8,"198743",6.000
4,2015,9,"19",6550.000
4,2015,9,"1911",129.000
4,2015,9,"191110",35.000
4,2015,9,"191118",3.000
4,2015,9,"191132",6.000
4,2015,9,"191134",10.000
4,2015,9,"191136",2.000
4,2015,9,"191138",7.000
4,2015,9,"191140",3.000
4,2015,9,"191145",4.000
4,2015,9,"191146",5.000
4,2015,9,"191148",4.000
4,2015,9,"191152",1.000
4,2015,9,"191156",20.000
4,2015,9,"191160",1.000
4,2015,9,"191164",3.000
4,2015,9,"191166",7.000
4,2015,9,"191168",8.000
4,2015,9,"191170",10.000
4,2015,9,"1915",230.000
4,2015,9,"191510",121.000
4,2015,9,"191532",10.000
4,2015,9,"191534",4.000
4,2015,9,"191540",5.000
4,2015,9,"191542",8.000
4,2015,9,"191546",8.000
4,2015,9,"191548",26.000
4,2015,9,"191556",6.000
4,2015,9,"191560",27.000
4,2015,9,"191564",8.000
4,2015,9,"191568",7.000
4,2015,9,"1919",655.000
4,2015,9,"191910",67.000
4,2015,9,"191916",26.000
4,2015,9,"191926",1.000
4,2015,9,"191932",9.000
4,2015,9,"191934",5.000
4,2015,9,"191936",9.000
4,2015,9,"191940",127.000
4,2015,9,"191942",72.000
4,2015,9,"191946",10.000
4,2015,9,"191948",7.000
4,2015,9,"191950",3.000
4,2015,9,"191952",118.000
4,2015,9,"191956",48.000
4,2015,9,"191958",3.000
4,2015,9,"191960",2.000
4,2015,9,"191962",45.000
4,2015,9,"191964",17.000
4,2015,9,"191966",15.000
4,2015,9,"191968",71.000
4,2015,9,"1923",149.000
4,2015,9,"192310",77.000
4,2015,9,"192336",26.000
4,2015,9,"192340",15.000
4,2015,9,"192342",6.000
4,2015,9,"192346",10.000
4,2015,9,"192348",1.000
4,2015,9,"192356",14.000
4,2015,9,"1927",165.000
4,2015,9,"192710",87.000
4,2015,9,"192732",9.000
4,2015,9,"192736",7.000
4,2015,9,"192740",1.000
4,2015,9,"192744",19.000
4,2015,9,"192750",2.000
4,2015,9,"192754",2.000
4,2015,9,"192758",28.000
4,2015,9,"192760",2.000
4,2015,9,"192762",7.000
4,2015,9,"192766",1.000
4,2015,9,"1931",554.000
4,2015,9,"193110",51.000
4,2015,9,"193111",117.000
4,2015,9,"193112",27.000
4,2015,9,"193136",33.000
4,2015,9,"193140",54.000
4,2015,9,"193142",22.000
4,2015,9,"193148",75.000
4,2015,9,"193150",54.000
4,2015,9,"193154",36.000
4,2015,9,"193156",19.000
4,2015,9,"193160",13.000
4,2015,9,"193162",22.000
4,2015,9,"193166",31.000
4,2015,9,"1935",218.000
4,2015,9,"193510",12.000
4,2015,9,"193511",28.000
4,2015,9,"193516",5.000
4,2015,9,"193518",5.000
4,2015,9,"193520",3.000
4,2015,9,"193522",7.000
4,2015,9,"193523",10.000
4,2015,9,"193524",19.000
4,2015,9,"193528",5.000
4,2015,9,"193532",15.000
4,2015,9,"193536",13.000
4,2015,9,"193540",27.000
4,2015,9,"193544",3.000
4,2015,9,"193548",10.000
4,2015,9,"193552",7.000
4,2015,9,"193556",14.000
4,2015,9,"193560",1.000
4,2015,9,"193564",20.000
4,2015,9,"193570",14.000
4,2015,9,"1939",167.000
4,2015,9,"193910",80.000
4,2015,9,"193916",10.000
4,2015,9,"193920",3.000
4,2015,9,"193924",17.000
4,2015,9,"193932",3.000
4,2015,9,"193934",2.000
4,2015,9,"193936",4.000
4,2015,9,"193940",3.000
4,2015,9,"193942",3.000
4,2015,9,"193944",4.000
4,2015,9,"193950",5.000
4,2015,9,"193952",9.000
4,2015,9,"193954",15.000
4,2015,9,"193956",1.000
4,2015,9,"193958",1.000
4,2015,9,"193962",2.000
4,2015,9,"193964",5.000
4,2015,9,"1943",145.000
4,2015,9,"194310",68.000
4,2015,9,"194332",12.000
4,2015,9,"194336",9.000
4,2015,9,"194340",6.000
4,2015,9,"194344",9.000
4,2015,9,"194346",9.000
4,2015,9,"194348",23.000
4,2015,9,"194352",9.000
4,2015,9,"1947",122.000
4,2015,9,"194710",20.000
4,2015,9,"194718",24.000
4,2015,9,"194736",17.000
4,2015,9,"194742",11.000
4,2015,9,"194746",21.000
4,2015,9,"194750",21.000
4,2015,9,"194752",8.000
4,2015,9,"1951",465.000
4,2015,9,"195116",3.000
4,2015,9,"195120",12.000
4,2015,9,"195126",68.000
4,2015,9,"195136",9.000
4,2015,9,"195140",24.000
4,2015,9,"195144",75.000
4,2015,9,"195146",23.000
4,2015,9,"195148",2.000
4,2015,9,"195152",37.000
4,2015,9,"195154",131.000
4,2015,9,"195156",19.000
4,2015,9,"195158",12.000
4,2015,9,"195160",36.000
4,2015,9,"195164",14.000
4,2015,9,"1955",292.000
4,2015,9,"195510",206.000
4,2015,9,"195516",17.000
4,2015,9,"195522",45.000
4,2015,9,"195532",5.000
4,2015,9,"195536",3.000
4,2015,9,"195548",4.000
4,2015,9,"195556",2.000
4,2015,9,"195560",8.000
4,2015,9,"195564",1.000
4,2015,9,"195568",1.000
4,2015,9,"1959",85.000
4,2015,9,"195910",46.000
4,2015,9,"195932",4.000
4,2015,9,"195934",2.000
4,2015,9,"195936",3.000
4,2015,9,"195942",5.000
4,2015,9,"195950",10.000
4,2015,9,"195956",5.000
4,2015,9,"195958",2.000
4,2015,9,"195960",7.000
4,2015,9,"195966",1.000
4,2015,9,"1963",477.000
4,2015,9,"196310",69.000
4,2015,9,"196311",67.000
4,2015,9,"196312",53.000
4,2015,9,"196324",7.000
4,2015,9,"196329",41.000
4,2015,9,"196330",34.000
4,2015,9,"196331",38.000
4,2015,9,"196334",12.000
4,2015,9,"196336",6.000
4,2015,9,"196338",11.000
4,2015,9,"196340",14.000
4,2015,9,"196344",10.000
4,2015,9,"196346",6.000
4,2015,9,"196348",31.000
4,2015,9,"196350",4.000
4,2015,9,"196352",4.000
4,2015,9,"196354",4.000
4,2015,9,"196358",8.000
4,2015,9,"196362",24.000
4,2015,9,"196364",28.000
4,2015,9,"196368",6.000
4,2015,9,"1971",221.000
4,2015,9,"197111",93.000
4,2015,9,"197113",74.000
4,2015,9,"197115",54.000
4,2015,9,"1975",1914.000
4,2015,9,"197511",328.000
4,2015,9,"197512",320.000
4,2015,9,"197513",328.000
4,2015,9,"197514",228.000
4,2015,9,"197515",250.000
4,2015,9,"197517",239.000
4,2015,9,"197519",221.000
4,2015,9,"1979",556.000
4,2015,9,"197910",179.000
4,2015,9,"197911",140.000
4,2015,9,"197912",148.000
4,2015,9,"197913",89.000
4,2015,9,"1987",6.000
4,2015,9,"198743",6.000
4,2015,10,"19",600.000
4,2015,10,"1911",25.000
4,2015,10,"191110",2.000
4,2015,10,"191118",1.000
4,2015,10,"191132",1.000
4,2015,10,"191134",2.000
4,2015,10,"191136",5.000
4,2015,10,"191138",3.000
4,2015,10,"191156",5.000
4,2015,10,"191166",3.000
4,2015,10,"191168",1.000
4,2015,10,"191170",2.000
4,2015,10,"1915",23.000
4,2015,10,"191510",9.000
4,2015,10,"191532",1.000
4,2015,10,"191542",3.000
4,2015,10,"191546",1.000
4,2015,10,"191548",4.000
4,2015,10,"191560",5.000
4,2015,10,"1919",126.000
4,2015,10,"191910",9.000
4,2015,10,"191916",10.000
4,2015,10,"191926",1.000
4,2015,10,"191932",1.000
4,2015,10,"191934",1.000
4,2015,10,"191936",1.000
4,2015,10,"191940",22.000
4,2015,10,"191942",13.000
4,2015,10,"191948",1.000
4,2015,10,"191950",2.000
4,2015,10,"191952",27.000
4,2015,10,"191956",6.000
4,2015,10,"191958",4.000
4,2015,10,"191960",1.000
4,2015,10,"191962",11.000
4,2015,10,"191964",3.000
4,2015,10,"191966",2.000
4,2015,10,"191968",11.000
4,2015,10,"1923",30.000
4,2015,10,"192310",6.000
4,2015,10,"192336",14.000
4,2015,10,"192340",1.000
4,2015,10,"192346",1.000
4,2015,10,"192356",8.000
4,2015,10,"1927",17.000
4,2015,10,"192710",5.000
4,2015,10,"192732",4.000
4,2015,10,"192744",1.000
4,2015,10,"192754",1.000
4,2015,10,"192758",4.000
4,2015,10,"192762",2.000
4,2015,10,"1931",71.000
4,2015,10,"193111",3.000
4,2015,10,"193112",1.000
4,2015,10,"193136",2.000
4,2015,10,"193140",10.000
4,2015,10,"193148",9.000
4,2015,10,"193150",9.000
4,2015,10,"193154",7.000
4,2015,10,"193156",27.000
4,2015,10,"193162",2.000
4,2015,10,"193166",1.000
4,2015,10,"1935",27.000
4,2015,10,"193510",1.000
4,2015,10,"193516",1.000
4,2015,10,"193518",2.000
4,2015,10,"193523",5.000
4,2015,10,"193524",2.000
4,2015,10,"193528",1.000
4,2015,10,"193536",1.000
4,2015,10,"193540",2.000
4,2015,10,"193556",2.000
4,2015,10,"193564",9.000
4,2015,10,"193570",1.000
4,2015,10,"1939",26.000
4,2015,10,"193910",4.000
4,2015,10,"193916",1.000
4,2015,10,"193920",1.000
4,2015,10,"193924",2.000
4,2015,10,"193936",6.000
4,2015,10,"193940",4.000
4,2015,10,"193952",2.000
4,2015,10,"193954",4.000
4,2015,10,"193958",1.000
4,2015,10,"193962",1.000
4,2015,10,"1943",24.000
4,2015,10,"194310",9.000
4,2015,10,"194332",3.000
4,2015,10,"194340",1.000
4,2015,10,"194344",4.000
4,2015,10,"194346",1.000
4,2015,10,"194348",5.000
4,2015,10,"194352",1.000
4,2015,10,"1947",19.000
4,2015,10,"194718",1.000
4,2015,10,"194736",4.000
4,2015,10,"194742",3.000
4,2015,10,"194746",4.000
4,2015,10,"194750",4.000
4,2015,10,"194752",3.000
4,2015,10,"1951",74.000
4,2015,10,"195116",4.000
4,2015,10,"195126",8.000
4,2015,10,"195136",2.000
4,2015,10,"195140",8.000
4,2015,10,"195144",4.000
4,2015,10,"195146",15.000
4,2015,10,"195148",2.000
4,2015,10,"195152",4.000
4,2015,10,"195154",15.000
4,2015,10,"195156",1.000
4,2015,10,"195158",2.000
4,2015,10,"195160",8.000
4,2015,10,"195164",1.000
4,2015,10,"1955",12.000
4,2015,10,"195510",5.000
4,2015,10,"195516",3.000
4,2015,10,"195522",1.000
4,2015,10,"195536",2.000
4,2015,10,"195548",1.000
4,2015,10,"1959",12.000
4,2015,10,"195910",4.000
4,2015,10,"195934",1.000
4,2015,10,"195946",1.000
4,2015,10,"195950",1.000
4,2015,10,"195956",2.000
4,2015,10,"195960",1.000
4,2015,10,"195966",2.000
4,2015,10,"1963",34.000
4,2015,10,"196310",2.000
4,2015,10,"196311",2.000
4,2015,10,"196312",2.000
4,2015,10,"196329",1.000
4,2015,10,"196330",1.000
4,2015,10,"196331",1.000
4,2015,10,"196334",1.000
4,2015,10,"196336",4.000
4,2015,10,"196340",1.000
4,2015,10,"196344",1.000
4,2015,10,"196346",2.000
4,2015,10,"196348",1.000
4,2015,10,"196352",1.000
4,2015,10,"196354",1.000
4,2015,10,"196362",5.000
4,2015,10,"196364",8.000
4,2015,10,"1971",11.000
4,2015,10,"197111",4.000
4,2015,10,"197113",2.000
4,2015,10,"197115",5.000
4,2015,10,"1975",53.000
4,2015,10,"197511",3.000
4,2015,10,"197512",6.000
4,2015,10,"197513",14.000
4,2015,10,"197514",7.000
4,2015,10,"197515",9.000
4,2015,10,"197517",7.000
4,2015,10,"197519",5.000
4,2015,10,"197541",2.000
4,2015,10,"1979",16.000
4,2015,10,"197910",8.000
4,2015,10,"197911",5.000
4,2015,10,"197912",1.000
4,2015,10,"197913",2.000
4,2016,7,"19",5096.000
4,2016,7,"1911",104.000
4,2016,7,"191110",28.000
4,2016,7,"191118",7.000
4,2016,7,"191132",6.000
4,2016,7,"191134",5.000
4,2016,7,"191136",1.000
4,2016,7,"191138",2.000
4,2016,7,"191140",3.000
4,2016,7,"191144",1.000
4,2016,7,"191145",1.000
4,2016,7,"191146",5.000
4,2016,7,"191148",3.000
4,2016,7,"191152",2.000
4,2016,7,"191154",1.000
4,2016,7,"191156",9.000
4,2016,7,"191166",12.000
4,2016,7,"191168",8.000
4,2016,7,"191170",10.000
4,2016,7,"1915",184.000
4,2016,7,"191510",135.000
4,2016,7,"191532",5.000
4,2016,7,"191534",2.000
4,2016,7,"191536",1.000
4,2016,7,"191540",2.000
4,2016,7,"191542",5.000
4,2016,7,"191546",13.000
4,2016,7,"191548",7.000
4,2016,7,"191556",1.000
4,2016,7,"191560",6.000
4,2016,7,"191564",5.000
4,2016,7,"191568",2.000
4,2016,7,"1919",545.000
4,2016,7,"191910",65.000
4,2016,7,"191916",21.000
4,2016,7,"191926",4.000
4,2016,7,"191932",8.000
4,2016,7,"191934",10.000
4,2016,7,"191936",3.000
4,2016,7,"191940",82.000
4,2016,7,"191942",31.000
4,2016,7,"191946",4.000
4,2016,7,"191948",12.000
4,2016,7,"191950",6.000
4,2016,7,"191952",98.000
4,2016,7,"191956",26.000
4,2016,7,"191958",5.000
4,2016,7,"191960",7.000
4,2016,7,"191962",53.000
4,2016,7,"191964",15.000
4,2016,7,"191966",7.000
4,2016,7,"191968",88.000
4,2016,7,"1923",79.000
4,2016,7,"192310",45.000
4,2016,7,"192336",12.000
4,2016,7,"192340",6.000
4,2016,7,"192342",3.000
4,2016,7,"192346",3.000
4,2016,7,"192348",2.000
4,2016,7,"192352",2.000
4,2016,7,"192356",6.000
4,2016,7,"1927",120.000
4,2016,7,"192710",70.000
4,2016,7,"192732",7.000
4,2016,7,"192736",2.000
4,2016,7,"192740",2.000
4,2016,7,"192744",14.000
4,2016,7,"192748",3.000
4,2016,7,"192754",1.000
4,2016,7,"192758",9.000
4,2016,7,"192760",2.000
4,2016,7,"192762",9.000
4,2016,7,"192766",1.000
4,2016,7,"1931",372.000
4,2016,7,"193110",36.000
4,2016,7,"193111",80.000
4,2016,7,"193112",24.000
4,2016,7,"193136",41.000
4,2016,7,"193140",31.000
4,2016,7,"193142",14.000
4,2016,7,"193148",40.000
4,2016,7,"193150",24.000
4,2016,7,"193154",24.000
4,2016,7,"193156",7.000
4,2016,7,"193160",5.000
4,2016,7,"193162",9.000
4,2016,7,"193166",37.000
4,2016,7,"1935",189.000
4,2016,7,"193510",57.000
4,2016,7,"193516",10.000
4,2016,7,"193518",15.000
4,2016,7,"193520",1.000
4,2016,7,"193521",1.000
4,2016,7,"193522",8.000
4,2016,7,"193523",6.000
4,2016,7,"193524",25.000
4,2016,7,"193528",7.000
4,2016,7,"193532",12.000
4,2016,7,"193536",5.000
4,2016,7,"193540",9.000
4,2016,7,"193544",10.000
4,2016,7,"193548",2.000
4,2016,7,"193552",5.000
4,2016,7,"193556",6.000
4,2016,7,"193560",3.000
4,2016,7,"193564",7.000
4,2016,7,"1939",106.000
4,2016,7,"193910",39.000
4,2016,7,"193911",2.000
