d_month,d_year,d_row,d_organ,d_sum
10,2015,1,"198775",8.000
10,2015,3,"19",39633.000
10,2015,3,"1911",2291.000
10,2015,3,"191110",715.000
10,2015,3,"191118",329.000
10,2015,3,"191132",82.000
10,2015,3,"191134",94.000
10,2015,3,"191136",42.000
10,2015,3,"191138",108.000
10,2015,3,"191140",56.000
10,2015,3,"191144",18.000
10,2015,3,"191145",53.000
10,2015,3,"191146",82.000
10,2015,3,"191148",70.000
10,2015,3,"191152",59.000
10,2015,3,"191154",56.000
10,2015,3,"191156",72.000
10,2015,3,"191160",20.000
10,2015,3,"191164",59.000
10,2015,3,"191166",161.000
10,2015,3,"191168",73.000
10,2015,3,"191170",142.000
10,2015,3,"1915",2048.000
10,2015,3,"191510",1274.000
10,2015,3,"191532",50.000
10,2015,3,"191534",49.000
10,2015,3,"191536",35.000
10,2015,3,"191540",58.000
10,2015,3,"191542",40.000
10,2015,3,"191546",70.000
10,2015,3,"191548",127.000
10,2015,3,"191552",32.000
10,2015,3,"191556",92.000
10,2015,3,"191560",90.000
10,2015,3,"191564",93.000
10,2015,3,"191568",38.000
10,2015,3,"1919",3697.000
10,2015,3,"191910",359.000
10,2015,3,"191916",192.000
10,2015,3,"191926",38.000
10,2015,3,"191932",116.000
10,2015,3,"191934",129.000
10,2015,3,"191936",92.000
10,2015,3,"191940",289.000
10,2015,3,"191942",158.000
10,2015,3,"191946",106.000
10,2015,3,"191948",101.000
10,2015,3,"191950",116.000
10,2015,3,"191952",399.000
10,2015,3,"191956",179.000
10,2015,3,"191958",94.000
10,2015,3,"191960",127.000
10,2015,3,"191962",422.000
10,2015,3,"191964",99.000
10,2015,3,"191966",74.000
10,2015,3,"191968",607.000
10,2015,3,"1923",1221.000
10,2015,3,"192310",752.000
10,2015,3,"192336",183.000
10,2015,3,"192340",31.000
10,2015,3,"192342",80.000
10,2015,3,"192346",73.000
10,2015,3,"192348",17.000
10,2015,3,"192352",39.000
10,2015,3,"192356",46.000
10,2015,3,"1927",1721.000
10,2015,3,"192710",899.000
10,2015,3,"192732",103.000
10,2015,3,"192736",195.000
10,2015,3,"192740",38.000
10,2015,3,"192742",28.000
10,2015,3,"192744",117.000
10,2015,3,"192748",93.000
10,2015,3,"192750",36.000
10,2015,3,"192754",26.000
10,2015,3,"192758",33.000
10,2015,3,"192760",45.000
10,2015,3,"192762",75.000
10,2015,3,"192766",33.000
10,2015,3,"1931",1926.000
10,2015,3,"193110",377.000
10,2015,3,"193111",510.000
10,2015,3,"193112",219.000
10,2015,3,"193136",56.000
10,2015,3,"193140",67.000
10,2015,3,"193142",62.000
10,2015,3,"193148",266.000
10,2015,3,"193150",45.000
10,2015,3,"193154",82.000
10,2015,3,"193156",50.000
10,2015,3,"193160",43.000
10,2015,3,"193162",44.000
10,2015,3,"193166",104.000
10,2015,3,"193167",1.000
10,2015,3,"1935",3965.000
10,2015,3,"193510",186.000
10,2015,3,"193511",1014.000
10,2015,3,"193516",112.000
10,2015,3,"193518",344.000
10,2015,3,"193520",39.000
10,2015,3,"193521",7.000
10,2015,3,"193522",66.000
10,2015,3,"193523",253.000
10,2015,3,"193524",636.000
10,2015,3,"193528",156.000
10,2015,3,"193532",157.000
10,2015,3,"193536",37.000
10,2015,3,"193540",117.000
10,2015,3,"193544",40.000
10,2015,3,"193548",65.000
10,2015,3,"193552",36.000
10,2015,3,"193556",79.000
10,2015,3,"193560",17.000
10,2015,3,"193564",70.000
10,2015,3,"193570",534.000
10,2015,3,"1939",3132.000
10,2015,3,"193910",463.000
10,2015,3,"193911",272.000
10,2015,3,"193912",248.000
10,2015,3,"193916",109.000
10,2015,3,"193920",79.000
10,2015,3,"193924",522.000
10,2015,3,"193932",35.000
10,2015,3,"193934",14.000
10,2015,3,"193936",105.000
10,2015,3,"193940",73.000
10,2015,3,"193942",18.000
10,2015,3,"193944",203.000
10,2015,3,"193948",40.000
10,2015,3,"193950",121.000
10,2015,3,"193952",86.000
10,2015,3,"193954",335.000
10,2015,3,"193956",91.000
10,2015,3,"193958",23.000
10,2015,3,"193962",87.000
10,2015,3,"193964",61.000
10,2015,3,"193966",62.000
10,2015,3,"193968",85.000
10,2015,3,"1943",897.000
10,2015,3,"194310",477.000
10,2015,3,"194319",1.000
10,2015,3,"194332",69.000
10,2015,3,"194336",80.000
10,2015,3,"194340",55.000
10,2015,3,"194344",55.000
10,2015,3,"194346",55.000
10,2015,3,"194348",49.000
10,2015,3,"194352",56.000
10,2015,3,"1947",586.000
10,2015,3,"194710",258.000
10,2015,3,"194718",90.000
10,2015,3,"194736",55.000
10,2015,3,"194742",36.000
10,2015,3,"194746",25.000
10,2015,3,"194750",103.000
10,2015,3,"194752",19.000
10,2015,3,"1951",4044.000
10,2015,3,"195110",535.000
10,2015,3,"195111",643.000
10,2015,3,"195112",624.000
10,2015,3,"195113",241.000
10,2015,3,"195116",72.000
10,2015,3,"195120",87.000
10,2015,3,"195126",244.000
10,2015,3,"195136",70.000
10,2015,3,"195140",67.000
10,2015,3,"195144",368.000
10,2015,3,"195146",91.000
10,2015,3,"195148",42.000
10,2015,3,"195152",330.000
10,2015,3,"195154",320.000
10,2015,3,"195156",50.000
10,2015,3,"195158",70.000
10,2015,3,"195160",110.000
10,2015,3,"195164",80.000
10,2015,3,"1955",1865.000
10,2015,3,"195510",564.000
10,2015,3,"195511",465.000
10,2015,3,"195512",52.000
10,2015,3,"195513",41.000
10,2015,3,"195516",100.000
10,2015,3,"195522",234.000
10,2015,3,"195532",24.000
10,2015,3,"195536",31.000
10,2015,3,"195542",54.000
10,2015,3,"195546",35.000
10,2015,3,"195548",36.000
10,2015,3,"195552",66.000
10,2015,3,"195556",14.000
10,2015,3,"195560",40.000
10,2015,3,"195564",43.000
10,2015,3,"195568",66.000
10,2015,3,"1959",1568.000
10,2015,3,"195910",282.000
10,2015,3,"195911",151.000
10,2015,3,"195912",147.000
10,2015,3,"195932",56.000
10,2015,3,"195934",67.000
10,2015,3,"195936",108.000
10,2015,3,"195942",78.000
10,2015,3,"195946",45.000
10,2015,3,"195950",85.000
10,2015,3,"195952",63.000
10,2015,3,"195956",66.000
10,2015,3,"195958",73.000
10,2015,3,"195960",127.000
10,2015,3,"195962",54.000
10,2015,3,"195964",57.000
10,2015,3,"195966",109.000
10,2015,3,"1963",2890.000
10,2015,3,"196310",355.000
10,2015,3,"196311",405.000
10,2015,3,"196312",111.000
10,2015,3,"196322",17.000
10,2015,3,"196324",149.000
10,2015,3,"196328",314.000
10,2015,3,"196329",165.000
10,2015,3,"196330",198.000
10,2015,3,"196331",215.000
10,2015,3,"196332",6.000
10,2015,3,"196334",86.000
10,2015,3,"196336",43.000
10,2015,3,"196338",72.000
10,2015,3,"196340",112.000
10,2015,3,"196344",51.000
10,2015,3,"196346",36.000
10,2015,3,"196348",246.000
10,2015,3,"196350",36.000
10,2015,3,"196352",38.000
10,2015,3,"196354",10.000
10,2015,3,"196358",35.000
10,2015,3,"196362",47.000
10,2015,3,"196364",47.000
10,2015,3,"196368",96.000
10,2015,3,"1970",869.000
10,2015,3,"1971",2843.000
10,2015,3,"197110",126.000
10,2015,3,"197111",1214.000
10,2015,3,"197113",830.000
10,2015,3,"197114",16.000
10,2015,3,"197115",657.000
10,2015,3,"1972",150.000
10,2015,3,"197210",23.000
10,2015,3,"197215",16.000
10,2015,3,"197216",3.000
10,2015,3,"197220",20.000
10,2015,3,"197225",4.000
10,2015,3,"197230",2.000
10,2015,3,"197235",5.000
10,2015,3,"197240",10.000
10,2015,3,"197245",3.000
10,2015,3,"197250",8.000
10,2015,3,"197255",7.000
10,2015,3,"197260",2.000
10,2015,3,"197265",9.000
10,2015,3,"197270",8.000
10,2015,3,"197280",6.000
10,2015,3,"197285",1.000
10,2015,3,"197290",12.000
10,2015,3,"197295",4.000
10,2015,3,"197297",3.000
10,2015,3,"197298",4.000
10,2015,3,"197402",1.000
10,2015,3,"197404",5.000
10,2015,3,"197405",6.000
10,2015,3,"197408",19.000
10,2015,3,"197411",2.000
10,2015,3,"197419",19.000
10,2015,3,"197420",31.000
10,2015,3,"197421",22.000
10,2015,3,"197423",1.000
10,2015,3,"197425",2.000
10,2015,3,"197426",1.000
10,2015,3,"197431",24.000
10,2015,3,"197451",34.000
10,2015,3,"197452",18.000
10,2015,3,"197453",11.000
10,2015,3,"197463",5.000
10,2015,3,"197464",21.000
10,2015,3,"197475",47.000
10,2015,3,"197476",55.000
10,2015,3,"197477",11.000
10,2015,3,"197484",1.000
10,2015,3,"197487",3.000
10,2015,3,"197494",2.000
10,2015,3,"197495",2.000
10,2015,3,"197496",2.000
10,2015,3,"197498",1.000
10,2015,3,"1975",3837.000
10,2015,3,"197500",5.000
10,2015,3,"197510",5.000
10,2015,3,"197511",754.000
10,2015,3,"197512",627.000
10,2015,3,"197513",417.000
10,2015,3,"197514",417.000
10,2015,3,"197515",475.000
10,2015,3,"197517",461.000
10,2015,3,"197519",568.000
10,2015,3,"197541",108.000
10,2015,3,"197701",32.000
10,2015,3,"197702",21.000
10,2015,3,"197703",9.000
10,2015,3,"197704",30.000
10,2015,3,"197705",21.000
10,2015,3,"197706",14.000
10,2015,3,"197712",2.000
10,2015,3,"197717",1.000
10,2015,3,"197724",4.000
10,2015,3,"197725",3.000
10,2015,3,"197729",7.000
10,2015,3,"197730",11.000
10,2015,3,"197731",8.000
10,2015,3,"197732",1.000
10,2015,3,"197733",3.000
10,2015,3,"197737",4.000
10,2015,3,"197739",1.000
10,2015,3,"197740",15.000
10,2015,3,"197741",2.000
10,2015,3,"197744",1.000
10,2015,3,"197745",2.000
10,2015,3,"197746",6.000
10,2015,3,"197748",7.000
10,2015,3,"197749",2.000
10,2015,3,"197750",4.000
10,2015,3,"197751",2.000
10,2015,3,"197754",1.000
10,2015,3,"197755",2.000
10,2015,3,"197756",1.000
10,2015,3,"197801",28.000
10,2015,3,"197802",4.000
10,2015,3,"197803",1.000
10,2015,3,"197805",2.000
10,2015,3,"197808",2.000
10,2015,3,"197810",2.000
10,2015,3,"197811",3.000
10,2015,3,"197812",11.000
10,2015,3,"197813",6.000
10,2015,3,"197814",6.000
10,2015,3,"197815",11.000
10,2015,3,"197817",1.000
10,2015,3,"197818",1.000
10,2015,3,"197819",5.000
10,2015,3,"197820",6.000
10,2015,3,"197823",8.000
10,2015,3,"197824",5.000
10,2015,3,"197825",3.000
10,2015,3,"197826",2.000
10,2015,3,"197828",6.000
10,2015,3,"197829",4.000
10,2015,3,"197830",3.000
10,2015,3,"197831",2.000
10,2015,3,"197833",14.000
10,2015,3,"197834",9.000
10,2015,3,"197835",9.000
10,2015,3,"197836",4.000
10,2015,3,"197837",2.000
10,2015,3,"197839",5.000
10,2015,3,"197841",1.000
10,2015,3,"197842",24.000
10,2015,3,"197843",5.000
10,2015,3,"197844",2.000
10,2015,3,"197846",11.000
10,2015,3,"197847",1.000
10,2015,3,"197848",2.000
10,2015,3,"197849",1.000
10,2015,3,"197851",93.000
10,2015,3,"197854",1.000
10,2015,3,"1987",83.000
10,2015,3,"198743",83.000
10,2015,4,"19",302878.000
10,2015,4,"1911",10796.000
10,2015,4,"191110",3991.000
10,2015,4,"191118",956.000
10,2015,4,"191132",273.000
10,2015,4,"191134",307.000
10,2015,4,"191136",218.000
10,2015,4,"191138",580.000
10,2015,4,"191140",276.000
10,2015,4,"191144",47.000
10,2015,4,"191145",127.000
10,2015,4,"191146",275.000
10,2015,4,"191148",323.000
10,2015,4,"191152",182.000
10,2015,4,"191154",179.000
10,2015,4,"191156",283.000
10,2015,4,"191160",72.000
10,2015,4,"191164",156.000
10,2015,4,"191166",1119.000
10,2015,4,"191168",233.000
10,2015,4,"191170",1199.000
10,2015,4,"1915",13986.000
10,2015,4,"191510",11236.000
10,2015,4,"191532",240.000
10,2015,4,"191534",157.000
10,2015,4,"191536",76.000
10,2015,4,"191540",278.000
10,2015,4,"191542",176.000
10,2015,4,"191546",218.000
10,2015,4,"191548",458.000
10,2015,4,"191552",64.000
10,2015,4,"191556",229.000
10,2015,4,"191560",557.000
10,2015,4,"191564",241.000
10,2015,4,"191568",56.000
10,2015,4,"1919",20600.000
10,2015,4,"191910",3494.000
10,2015,4,"191916",1162.000
10,2015,4,"191926",310.000
10,2015,4,"191932",237.000
10,2015,4,"191934",304.000
10,2015,4,"191936",155.000
10,2015,4,"191940",1999.000
10,2015,4,"191941",2.000
10,2015,4,"191942",774.000
10,2015,4,"191946",324.000
10,2015,4,"191948",257.000
10,2015,4,"191950",319.000
10,2015,4,"191952",3372.000
10,2015,4,"191956",585.000
10,2015,4,"191957",2.000
10,2015,4,"191958",199.000
10,2015,4,"191959",1.000
10,2015,4,"191960",242.000
10,2015,4,"191962",2712.000
10,2015,4,"191964",310.000
10,2015,4,"191966",314.000
10,2015,4,"191968",3526.000
10,2015,4,"1923",8156.000
10,2015,4,"192310",6455.000
10,2015,4,"192336",702.000
10,2015,4,"192340",104.000
10,2015,4,"192342",158.000
10,2015,4,"192346",292.000
10,2015,4,"192348",127.000
10,2015,4,"192352",173.000
10,2015,4,"192356",145.000
10,2015,4,"1927",9999.000
10,2015,4,"192710",6874.000
10,2015,4,"192732",355.000
10,2015,4,"192736",577.000
10,2015,4,"192740",156.000
10,2015,4,"192742",161.000
10,2015,4,"192744",662.000
10,2015,4,"192748",206.000
10,2015,4,"192750",104.000
10,2015,4,"192754",171.000
10,2015,4,"192758",176.000
10,2015,4,"192760",117.000
10,2015,4,"192762",317.000
10,2015,4,"192766",123.000
10,2015,4,"1931",14040.000
10,2015,4,"193110",3718.000
10,2015,4,"193111",2735.000
10,2015,4,"193112",1787.000
10,2015,4,"193136",456.000
10,2015,4,"193140",616.000
10,2015,4,"193142",390.000
10,2015,4,"193148",1187.000
10,2015,4,"193150",505.000
10,2015,4,"193154",789.000
10,2015,4,"193156",136.000
10,2015,4,"193160",217.000
10,2015,4,"193162",317.000
10,2015,4,"193166",1175.000
10,2015,4,"193167",12.000
10,2015,4,"1935",23848.000
10,2015,4,"193510",1408.000
10,2015,4,"193511",6569.000
10,2015,4,"193516",870.000
10,2015,4,"193518",1588.000
10,2015,4,"193520",123.000
10,2015,4,"193521",68.000
10,2015,4,"193522",599.000
10,2015,4,"193523",1181.000
10,2015,4,"193524",4167.000
10,2015,4,"193528",918.000
10,2015,4,"193532",767.000
10,2015,4,"193536",94.000
10,2015,4,"193540",466.000
10,2015,4,"193544",171.000
10,2015,4,"193548",192.000
10,2015,4,"193552",335.000
10,2015,4,"193556",361.000
10,2015,4,"193560",102.000
10,2015,4,"193564",158.000
10,2015,4,"193570",3711.000
10,2015,4,"1939",19018.000
10,2015,4,"193910",3239.000
10,2015,4,"193911",3009.000
10,2015,4,"193912",2668.000
10,2015,4,"193916",448.000
10,2015,4,"193920",646.000
10,2015,4,"193924",3266.000
10,2015,4,"193932",173.000
10,2015,4,"193934",47.000
10,2015,4,"193936",486.000
10,2015,4,"193940",350.000
10,2015,4,"193942",46.000
10,2015,4,"193944",814.000
10,2015,4,"193948",114.000
10,2015,4,"193950",405.000
10,2015,4,"193952",367.000
10,2015,4,"193954",1393.000
10,2015,4,"193956",318.000
10,2015,4,"193958",124.000
10,2015,4,"193962",280.000
10,2015,4,"193964",321.000
10,2015,4,"193966",237.000
10,2015,4,"193968",267.000
10,2015,4,"1943",9619.000
10,2015,4,"194310",6769.000
10,2015,4,"194319",7.000
10,2015,4,"194332",359.000
10,2015,4,"194336",223.000
10,2015,4,"194340",524.000
10,2015,4,"194344",578.000
10,2015,4,"194346",307.000
10,2015,4,"194348",298.000
10,2015,4,"194352",554.000
