d_month,d_year,d_row,d_organ,d_sum
8,2015,1,"192754",155.000
8,2015,1,"192758",160.000
8,2015,1,"192760",128.000
8,2015,1,"192762",315.000
8,2015,1,"192766",120.000
8,2015,1,"1931",13148.000
8,2015,1,"193110",3356.000
8,2015,1,"193111",2692.000
8,2015,1,"193112",1604.000
8,2015,1,"193136",444.000
8,2015,1,"193140",571.000
8,2015,1,"193142",358.000
8,2015,1,"193148",1196.000
8,2015,1,"193150",502.000
8,2015,1,"193154",790.000
8,2015,1,"193156",160.000
8,2015,1,"193160",228.000
8,2015,1,"193162",255.000
8,2015,1,"193166",980.000
8,2015,1,"193167",12.000
8,2015,1,"1935",23319.000
8,2015,1,"193510",1030.000
8,2015,1,"193511",6756.000
8,2015,1,"193516",843.000
8,2015,1,"193518",1517.000
8,2015,1,"193520",162.000
8,2015,1,"193521",68.000
8,2015,1,"193522",518.000
8,2015,1,"193523",1212.000
8,2015,1,"193524",3981.000
8,2015,1,"193528",929.000
8,2015,1,"193532",814.000
8,2015,1,"193536",120.000
8,2015,1,"193540",465.000
8,2015,1,"193544",164.000
8,2015,1,"193548",238.000
8,2015,1,"193552",347.000
8,2015,1,"193556",379.000
8,2015,1,"193560",98.000
8,2015,1,"193564",189.000
8,2015,1,"193570",3489.000
8,2015,1,"1939",18554.000
8,2015,1,"193910",2778.000
8,2015,1,"193911",3168.000
8,2015,1,"193912",2477.000
8,2015,1,"193916",471.000
8,2015,1,"193920",596.000
8,2015,1,"193924",3120.000
8,2015,1,"193932",164.000
8,2015,1,"193934",56.000
8,2015,1,"193936",474.000
8,2015,1,"193940",337.000
8,2015,1,"193942",41.000
8,2015,1,"193944",894.000
8,2015,1,"193948",137.000
8,2015,1,"193950",456.000
8,2015,1,"193952",357.000
8,2015,1,"193954",1471.000
8,2015,1,"193956",317.000
8,2015,1,"193958",125.000
8,2015,1,"193962",302.000
8,2015,1,"193964",319.000
8,2015,1,"193966",225.000
8,2015,1,"193968",269.000
8,2015,1,"1943",8445.000
8,2015,1,"194310",5737.000
8,2015,1,"194319",7.000
8,2015,1,"194332",368.000
8,2015,1,"194336",257.000
8,2015,1,"194340",476.000
8,2015,1,"194344",516.000
8,2015,1,"194346",319.000
8,2015,1,"194348",277.000
8,2015,1,"194352",488.000
8,2015,1,"1947",5371.000
8,2015,1,"194710",2796.000
8,2015,1,"194718",1145.000
8,2015,1,"194736",282.000
8,2015,1,"194742",192.000
8,2015,1,"194746",158.000
8,2015,1,"194750",631.000
8,2015,1,"194752",167.000
8,2015,1,"1951",25041.000
8,2015,1,"195110",3590.000
8,2015,1,"195111",4842.000
8,2015,1,"195112",5560.000
8,2015,1,"195113",1796.000
8,2015,1,"195116",380.000
8,2015,1,"195120",490.000
8,2015,1,"195126",1770.000
8,2015,1,"195132",6.000
8,2015,1,"195136",192.000
8,2015,1,"195140",329.000
8,2015,1,"195144",1331.000
8,2015,1,"195146",516.000
8,2015,1,"195148",214.000
8,2015,1,"195152",1093.000
8,2015,1,"195154",1484.000
8,2015,1,"195156",168.000
8,2015,1,"195158",520.000
8,2015,1,"195160",466.000
8,2015,1,"195164",294.000
8,2015,1,"1955",12568.000
8,2015,1,"195510",4953.000
8,2015,1,"195511",2840.000
8,2015,1,"195516",763.000
8,2015,1,"195522",2174.000
8,2015,1,"195532",100.000
8,2015,1,"195536",168.000
8,2015,1,"195542",176.000
8,2015,1,"195546",203.000
8,2015,1,"195548",189.000
8,2015,1,"195552",185.000
8,2015,1,"195556",102.000
8,2015,1,"195560",231.000
8,2015,1,"195564",150.000
8,2015,1,"195568",334.000
8,2015,1,"1959",7813.000
8,2015,1,"195910",2276.000
8,2015,1,"195911",1141.000
8,2015,1,"195912",1203.000
8,2015,1,"195932",250.000
8,2015,1,"195934",184.000
8,2015,1,"195936",339.000
8,2015,1,"195942",207.000
8,2015,1,"195946",163.000
8,2015,1,"195950",422.000
8,2015,1,"195952",210.000
8,2015,1,"195956",185.000
8,2015,1,"195958",191.000
8,2015,1,"195960",382.000
8,2015,1,"195962",154.000
8,2015,1,"195964",159.000
8,2015,1,"195966",347.000
8,2015,1,"1963",20575.000
8,2015,1,"196310",3487.000
8,2015,1,"196311",3510.000
8,2015,1,"196312",805.000
8,2015,1,"196318",2.000
8,2015,1,"196320",4.000
8,2015,1,"196322",95.000
8,2015,1,"196324",949.000
8,2015,1,"196328",391.000
8,2015,1,"196329",1995.000
8,2015,1,"196330",1748.000
8,2015,1,"196331",2520.000
8,2015,1,"196332",67.000
8,2015,1,"196334",547.000
8,2015,1,"196336",173.000
8,2015,1,"196338",270.000
8,2015,1,"196340",535.000
8,2015,1,"196344",307.000
8,2015,1,"196346",236.000
8,2015,1,"196348",1241.000
8,2015,1,"196350",175.000
8,2015,1,"196352",216.000
8,2015,1,"196354",144.000
8,2015,1,"196358",174.000
8,2015,1,"196362",244.000
8,2015,1,"196364",295.000
8,2015,1,"196368",445.000
8,2015,1,"1970",2187.000
8,2015,1,"1971",29516.000
8,2015,1,"197110",1162.000
8,2015,1,"197111",14727.000
8,2015,1,"197113",9201.000
8,2015,1,"197114",394.000
8,2015,1,"197115",4032.000
8,2015,1,"1972",620.000
8,2015,1,"197205",12.000
8,2015,1,"197210",66.000
8,2015,1,"197215",70.000
8,2015,1,"197216",18.000
8,2015,1,"197220",41.000
8,2015,1,"197225",19.000
8,2015,1,"197230",9.000
8,2015,1,"197235",14.000
8,2015,1,"197240",64.000
8,2015,1,"197245",38.000
8,2015,1,"197250",21.000
8,2015,1,"197255",16.000
8,2015,1,"197260",9.000
8,2015,1,"197265",25.000
8,2015,1,"197270",34.000
8,2015,1,"197275",1.000
8,2015,1,"197280",26.000
8,2015,1,"197285",4.000
8,2015,1,"197290",44.000
8,2015,1,"197292",30.000
8,2015,1,"197295",28.000
8,2015,1,"197297",14.000
8,2015,1,"197298",17.000
8,2015,1,"197402",1.000
8,2015,1,"197404",18.000
8,2015,1,"197405",9.000
8,2015,1,"197406",3.000
8,2015,1,"197408",21.000
8,2015,1,"197409",2.000
8,2015,1,"197419",41.000
8,2015,1,"197420",106.000
8,2015,1,"197421",56.000
8,2015,1,"197422",3.000
8,2015,1,"197423",3.000
8,2015,1,"197424",1.000
8,2015,1,"197425",1.000
8,2015,1,"197426",2.000
8,2015,1,"197430",2.000
8,2015,1,"197431",103.000
8,2015,1,"197451",77.000
8,2015,1,"197452",56.000
8,2015,1,"197453",67.000
8,2015,1,"197463",23.000
8,2015,1,"197464",64.000
8,2015,1,"197475",116.000
8,2015,1,"197476",125.000
8,2015,1,"197477",49.000
8,2015,1,"197480",2.000
8,2015,1,"197484",1.000
8,2015,1,"197486",2.000
8,2015,1,"197487",6.000
8,2015,1,"197494",7.000
8,2015,1,"197495",2.000
8,2015,1,"197496",3.000
8,2015,1,"197497",1.000
8,2015,1,"197498",2.000
8,2015,1,"1975",50053.000
8,2015,1,"197500",5.000
8,2015,1,"197510",96.000
8,2015,1,"197511",10174.000
8,2015,1,"197512",5468.000
8,2015,1,"197513",9101.000
8,2015,1,"197514",7970.000
8,2015,1,"197515",4998.000
8,2015,1,"197517",6499.000
8,2015,1,"197519",4744.000
8,2015,1,"197541",998.000
8,2015,1,"197701",91.000
8,2015,1,"197702",34.000
8,2015,1,"197703",35.000
8,2015,1,"197704",30.000
8,2015,1,"197705",35.000
8,2015,1,"197706",48.000
8,2015,1,"197708",1.000
8,2015,1,"197712",5.000
8,2015,1,"197717",4.000
8,2015,1,"197724",6.000
8,2015,1,"197725",5.000
8,2015,1,"197729",12.000
8,2015,1,"197730",24.000
8,2015,1,"197731",18.000
8,2015,1,"197732",5.000
8,2015,1,"197733",9.000
8,2015,1,"197735",3.000
8,2015,1,"197737",20.000
8,2015,1,"197739",6.000
8,2015,1,"197740",17.000
8,2015,1,"197741",2.000
8,2015,1,"197744",8.000
8,2015,1,"197745",8.000
8,2015,1,"197746",10.000
8,2015,1,"197748",11.000
8,2015,1,"197749",2.000
8,2015,1,"197750",10.000
8,2015,1,"197751",6.000
8,2015,1,"197753",2.000
8,2015,1,"197754",3.000
8,2015,1,"197755",2.000
8,2015,1,"197756",4.000
8,2015,1,"197801",128.000
8,2015,1,"197802",13.000
8,2015,1,"197803",8.000
8,2015,1,"197805",3.000
8,2015,1,"197806",1.000
8,2015,1,"197807",3.000
8,2015,1,"197808",4.000
8,2015,1,"197809",1.000
8,2015,1,"197810",2.000
8,2015,1,"197811",4.000
8,2015,1,"197812",33.000
8,2015,1,"197813",16.000
8,2015,1,"197814",9.000
8,2015,1,"197815",42.000
8,2015,1,"197816",1.000
8,2015,1,"197817",7.000
8,2015,1,"197818",8.000
8,2015,1,"197819",5.000
8,2015,1,"197820",6.000
8,2015,1,"197821",8.000
8,2015,1,"197822",3.000
8,2015,1,"197823",40.000
8,2015,1,"197824",14.000
8,2015,1,"197825",5.000
8,2015,1,"197826",5.000
8,2015,1,"197827",10.000
8,2015,1,"197828",7.000
8,2015,1,"197829",8.000
8,2015,1,"197830",5.000
8,2015,1,"197831",3.000
8,2015,1,"197832",1.000
8,2015,1,"197833",33.000
8,2015,1,"197834",24.000
8,2015,1,"197835",20.000
8,2015,1,"197836",8.000
8,2015,1,"197837",4.000
8,2015,1,"197838",8.000
8,2015,1,"197839",8.000
8,2015,1,"197842",37.000
8,2015,1,"197843",22.000
8,2015,1,"197844",6.000
8,2015,1,"197845",2.000
8,2015,1,"197846",39.000
8,2015,1,"197847",11.000
8,2015,1,"197848",10.000
8,2015,1,"197849",5.000
8,2015,1,"197851",94.000
8,2015,1,"197854",2.000
8,2015,1,"1987",388.000
8,2015,1,"198743",383.000
8,2015,1,"198775",5.000
8,2015,3,"19",31541.000
8,2015,3,"1911",1833.000
8,2015,3,"191110",519.000
8,2015,3,"191118",278.000
8,2015,3,"191132",62.000
8,2015,3,"191134",70.000
8,2015,3,"191136",38.000
8,2015,3,"191138",80.000
8,2015,3,"191140",38.000
8,2015,3,"191144",16.000
8,2015,3,"191145",43.000
8,2015,3,"191146",73.000
8,2015,3,"191148",50.000
8,2015,3,"191152",52.000
8,2015,3,"191154",48.000
8,2015,3,"191156",66.000
8,2015,3,"191160",19.000
8,2015,3,"191164",51.000
8,2015,3,"191166",156.000
8,2015,3,"191168",65.000
8,2015,3,"191170",109.000
8,2015,3,"1915",1516.000
8,2015,3,"191510",916.000
8,2015,3,"191532",42.000
8,2015,3,"191534",37.000
8,2015,3,"191536",25.000
8,2015,3,"191540",57.000
8,2015,3,"191542",25.000
8,2015,3,"191546",47.000
8,2015,3,"191548",95.000
8,2015,3,"191552",23.000
8,2015,3,"191556",78.000
8,2015,3,"191560",72.000
8,2015,3,"191564",71.000
8,2015,3,"191568",28.000
8,2015,3,"1919",2916.000
8,2015,3,"191910",260.000
8,2015,3,"191916",155.000
8,2015,3,"191926",33.000
8,2015,3,"191932",107.000
8,2015,3,"191934",109.000
8,2015,3,"191936",65.000
8,2015,3,"191940",213.000
8,2015,3,"191942",107.000
8,2015,3,"191946",84.000
8,2015,3,"191948",86.000
8,2015,3,"191950",95.000
8,2015,3,"191952",305.000
8,2015,3,"191956",150.000
8,2015,3,"191957",1.000
8,2015,3,"191958",69.000
8,2015,3,"191960",106.000
8,2015,3,"191962",348.000
8,2015,3,"191964",75.000
8,2015,3,"191966",51.000
8,2015,3,"191968",497.000
8,2015,3,"1923",1033.000
8,2015,3,"192310",681.000
8,2015,3,"192336",117.000
8,2015,3,"192340",26.000
8,2015,3,"192342",71.000
8,2015,3,"192346",61.000
8,2015,3,"192348",13.000
8,2015,3,"192352",30.000
8,2015,3,"192356",34.000
8,2015,3,"1927",1292.000
8,2015,3,"192710",659.000
8,2015,3,"192732",85.000
8,2015,3,"192736",153.000
8,2015,3,"192740",24.000
8,2015,3,"192742",22.000
8,2015,3,"192744",89.000
8,2015,3,"192748",71.000
8,2015,3,"192750",31.000
8,2015,3,"192754",20.000
8,2015,3,"192758",25.000
8,2015,3,"192760",30.000
8,2015,3,"192762",58.000
8,2015,3,"192766",25.000
8,2015,3,"1931",1665.000
8,2015,3,"193110",309.000
8,2015,3,"193111",448.000
8,2015,3,"193112",163.000
8,2015,3,"193136",42.000
8,2015,3,"193140",60.000
8,2015,3,"193142",56.000
8,2015,3,"193148",237.000
8,2015,3,"193150",46.000
8,2015,3,"193154",91.000
8,2015,3,"193156",50.000
8,2015,3,"193160",45.000
8,2015,3,"193162",26.000
8,2015,3,"193166",91.000
8,2015,3,"193167",1.000
8,2015,3,"1935",2792.000
8,2015,3,"193510",91.000
8,2015,3,"193511",677.000
8,2015,3,"193516",83.000
8,2015,3,"193518",207.000
8,2015,3,"193520",34.000
8,2015,3,"193521",10.000
8,2015,3,"193522",59.000
8,2015,3,"193523",216.000
8,2015,3,"193524",376.000
8,2015,3,"193528",124.000
8,2015,3,"193532",131.000
8,2015,3,"193536",40.000
8,2015,3,"193540",92.000
8,2015,3,"193544",31.000
8,2015,3,"193548",52.000
8,2015,3,"193552",38.000
8,2015,3,"193556",79.000
8,2015,3,"193560",18.000
8,2015,3,"193564",61.000
8,2015,3,"193570",373.000
8,2015,3,"1939",2746.000
8,2015,3,"193910",315.000
8,2015,3,"193911",288.000
8,2015,3,"193912",275.000
8,2015,3,"193916",97.000
8,2015,3,"193920",75.000
8,2015,3,"193924",418.000
8,2015,3,"193932",26.000
8,2015,3,"193934",18.000
8,2015,3,"193936",79.000
8,2015,3,"193940",76.000
8,2015,3,"193942",12.000
8,2015,3,"193944",208.000
8,2015,3,"193948",39.000
8,2015,3,"193950",118.000
8,2015,3,"193952",75.000
8,2015,3,"193954",290.000
8,2015,3,"193956",74.000
8,2015,3,"193958",23.000
8,2015,3,"193962",76.000
8,2015,3,"193964",50.000
8,2015,3,"193966",49.000
8,2015,3,"193968",65.000
8,2015,3,"1943",745.000
8,2015,3,"194310",412.000
8,2015,3,"194332",63.000
8,2015,3,"194336",57.000
8,2015,3,"194340",42.000
8,2015,3,"194344",42.000
8,2015,3,"194346",48.000
8,2015,3,"194348",37.000
8,2015,3,"194352",44.000
8,2015,3,"1947",471.000
8,2015,3,"194710",179.000
8,2015,3,"194718",65.000
8,2015,3,"194736",45.000
8,2015,3,"194742",33.000
8,2015,3,"194746",21.000
8,2015,3,"194750",108.000
8,2015,3,"194752",20.000
8,2015,3,"1951",3496.000
8,2015,3,"195110",447.000
8,2015,3,"195111",603.000
8,2015,3,"195112",534.000
8,2015,3,"195113",215.000
8,2015,3,"195116",65.000
8,2015,3,"195120",73.000
8,2015,3,"195126",205.000
8,2015,3,"195136",51.000
8,2015,3,"195140",61.000
8,2015,3,"195144",312.000
8,2015,3,"195146",78.000
8,2015,3,"195148",33.000
8,2015,3,"195152",277.000
8,2015,3,"195154",275.000
8,2015,3,"195156",35.000
8,2015,3,"195158",75.000
8,2015,3,"195160",91.000
8,2015,3,"195164",66.000
8,2015,3,"1955",1373.000
8,2015,3,"195510",444.000
8,2015,3,"195511",332.000
8,2015,3,"195516",91.000
8,2015,3,"195522",203.000
8,2015,3,"195532",20.000
8,2015,3,"195536",22.000
8,2015,3,"195542",38.000
8,2015,3,"195546",27.000
8,2015,3,"195548",25.000
8,2015,3,"195552",50.000
8,2015,3,"195556",12.000
8,2015,3,"195560",24.000
8,2015,3,"195564",33.000
8,2015,3,"195568",52.000
8,2015,3,"1959",1279.000
8,2015,3,"195910",187.000
8,2015,3,"195911",147.000
8,2015,3,"195912",116.000
8,2015,3,"195932",49.000
8,2015,3,"195934",56.000
8,2015,3,"195936",86.000
8,2015,3,"195942",69.000
8,2015,3,"195946",42.000
8,2015,3,"195950",66.000
8,2015,3,"195952",58.000
8,2015,3,"195956",53.000
8,2015,3,"195958",63.000
8,2015,3,"195960",100.000
8,2015,3,"195962",44.000
8,2015,3,"195964",50.000
8,2015,3,"195966",93.000
8,2015,3,"1963",2269.000
8,2015,3,"196310",267.000
8,2015,3,"196311",324.000
8,2015,3,"196312",98.000
8,2015,3,"196318",1.000
8,2015,3,"196322",12.000
8,2015,3,"196324",124.000
8,2015,3,"196328",85.000
8,2015,3,"196329",168.000
8,2015,3,"196330",180.000
8,2015,3,"196331",259.000
8,2015,3,"196332",4.000
8,2015,3,"196334",73.000
8,2015,3,"196336",32.000
8,2015,3,"196338",47.000
8,2015,3,"196340",79.000
8,2015,3,"196344",44.000
8,2015,3,"196346",26.000
8,2015,3,"196348",202.000
8,2015,3,"196350",30.000
8,2015,3,"196352",28.000
8,2015,3,"196354",10.000
8,2015,3,"196358",25.000
8,2015,3,"196362",33.000
8,2015,3,"196364",50.000
8,2015,3,"196368",68.000
8,2015,3,"1970",618.000
8,2015,3,"1971",2199.000
8,2015,3,"197110",91.000
8,2015,3,"197111",927.000
8,2015,3,"197113",604.000
8,2015,3,"197114",39.000
8,2015,3,"197115",538.000
8,2015,3,"1972",121.000
8,2015,3,"197210",18.000
8,2015,3,"197215",17.000
8,2015,3,"197216",3.000
8,2015,3,"197220",18.000
8,2015,3,"197225",4.000
8,2015,3,"197230",2.000
8,2015,3,"197235",3.000
8,2015,3,"197240",10.000
8,2015,3,"197245",3.000
8,2015,3,"197250",7.000
8,2015,3,"197255",4.000
8,2015,3,"197265",6.000
8,2015,3,"197270",4.000
8,2015,3,"197280",5.000
8,2015,3,"197285",1.000
8,2015,3,"197290",9.000
8,2015,3,"197295",5.000
8,2015,3,"197297",2.000
8,2015,3,"197402",1.000
8,2015,3,"197404",5.000
8,2015,3,"197405",5.000
8,2015,3,"197408",13.000
8,2015,3,"197419",16.000
8,2015,3,"197420",21.000
8,2015,3,"197421",20.000
8,2015,3,"197425",1.000
8,2015,3,"197426",1.000
8,2015,3,"197431",21.000
8,2015,3,"197451",22.000
8,2015,3,"197452",12.000
8,2015,3,"197453",8.000
8,2015,3,"197463",4.000
8,2015,3,"197464",17.000
8,2015,3,"197475",44.000
8,2015,3,"197476",43.000
8,2015,3,"197477",9.000
8,2015,3,"197484",1.000
8,2015,3,"197487",3.000
8,2015,3,"197494",1.000
8,2015,3,"197495",2.000
8,2015,3,"197496",1.000
8,2015,3,"1975",3113.000
8,2015,3,"197500",3.000
8,2015,3,"197510",5.000
8,2015,3,"197511",591.000
8,2015,3,"197512",491.000
8,2015,3,"197513",330.000
8,2015,3,"197514",374.000
8,2015,3,"197515",344.000
8,2015,3,"197517",415.000
8,2015,3,"197519",485.000
8,2015,3,"197541",75.000
8,2015,3,"197701",25.000
8,2015,3,"197702",14.000
8,2015,3,"197703",9.000
8,2015,3,"197704",9.000
8,2015,3,"197705",17.000
8,2015,3,"197706",11.000
8,2015,3,"197712",1.000
8,2015,3,"197724",4.000
8,2015,3,"197725",2.000
8,2015,3,"197729",5.000
8,2015,3,"197730",6.000
8,2015,3,"197731",6.000
8,2015,3,"197733",2.000
8,2015,3,"197737",3.000
8,2015,3,"197739",1.000
8,2015,3,"197740",6.000
8,2015,3,"197744",1.000
8,2015,3,"197745",2.000
8,2015,3,"197746",4.000
8,2015,3,"197748",7.000
8,2015,3,"197750",3.000
8,2015,3,"197751",2.000
8,2015,3,"197754",1.000
8,2015,3,"197755",2.000
8,2015,3,"197756",1.000
8,2015,3,"197801",18.000
8,2015,3,"197802",4.000
8,2015,3,"197803",1.000
8,2015,3,"197805",1.000
8,2015,3,"197808",2.000
8,2015,3,"197810",1.000
8,2015,3,"197811",2.000
8,2015,3,"197812",9.000
8,2015,3,"197813",5.000
8,2015,3,"197815",7.000
8,2015,3,"197817",1.000
8,2015,3,"197818",1.000
8,2015,3,"197819",2.000
8,2015,3,"197820",4.000
8,2015,3,"197823",9.000
8,2015,3,"197824",3.000
8,2015,3,"197825",3.000
8,2015,3,"197826",2.000
8,2015,3,"197828",7.000
8,2015,3,"197829",2.000
8,2015,3,"197830",2.000
8,2015,3,"197831",2.000
8,2015,3,"197833",12.000
8,2015,3,"197834",9.000
8,2015,3,"197835",9.000
8,2015,3,"197836",2.000
8,2015,3,"197837",1.000
8,2015,3,"197839",5.000
8,2015,3,"197842",18.000
8,2015,3,"197843",4.000
8,2015,3,"197844",2.000
8,2015,3,"197846",11.000
8,2015,3,"197847",1.000
8,2015,3,"197848",1.000
8,2015,3,"197849",1.000
8,2015,3,"197851",38.000
8,2015,3,"197854",1.000
8,2015,3,"1987",64.000
8,2015,3,"198743",64.000
8,2015,4,"19",247567.000
8,2015,4,"1911",9536.000
8,2015,4,"191110",3892.000
8,2015,4,"191118",838.000
8,2015,4,"191132",242.000
8,2015,4,"191134",250.000
8,2015,4,"191136",162.000
8,2015,4,"191138",456.000
8,2015,4,"191140",220.000
8,2015,4,"191144",41.000
8,2015,4,"191145",99.000
8,2015,4,"191146",222.000
8,2015,4,"191148",292.000
8,2015,4,"191152",147.000
8,2015,4,"191154",130.000
8,2015,4,"191156",234.000
8,2015,4,"191160",57.000
8,2015,4,"191164",143.000
8,2015,4,"191166",921.000
8,2015,4,"191168",185.000
8,2015,4,"191170",1005.000
8,2015,4,"1915",11683.000
8,2015,4,"191510",9458.000
8,2015,4,"191532",189.000
8,2015,4,"191534",129.000
8,2015,4,"191536",64.000
8,2015,4,"191540",207.000
8,2015,4,"191542",142.000
8,2015,4,"191546",173.000
8,2015,4,"191548",387.000
8,2015,4,"191552",49.000
8,2015,4,"191556",185.000
8,2015,4,"191560",441.000
8,2015,4,"191564",218.000
8,2015,4,"191568",41.000
8,2015,4,"1919",17071.000
8,2015,4,"191910",2842.000
8,2015,4,"191916",987.000
8,2015,4,"191926",246.000
8,2015,4,"191932",220.000
8,2015,4,"191934",226.000
8,2015,4,"191936",134.000
8,2015,4,"191940",1609.000
8,2015,4,"191942",639.000
8,2015,4,"191946",263.000
8,2015,4,"191948",220.000
8,2015,4,"191950",276.000
8,2015,4,"191952",2851.000
8,2015,4,"191956",526.000
8,2015,4,"191957",2.000
8,2015,4,"191958",172.000
8,2015,4,"191960",185.000
8,2015,4,"191962",2288.000
8,2015,4,"191964",267.000
8,2015,4,"191966",252.000
8,2015,4,"191968",2866.000
8,2015,4,"1923",6656.000
8,2015,4,"192310",5302.000
8,2015,4,"192336",553.000
8,2015,4,"192340",88.000
8,2015,4,"192342",112.000
8,2015,4,"192346",231.000
8,2015,4,"192348",107.000
8,2015,4,"192352",137.000
8,2015,4,"192356",126.000
8,2015,4,"1927",7974.000
8,2015,4,"192710",5483.000
8,2015,4,"192732",307.000
8,2015,4,"192736",480.000
8,2015,4,"192740",136.000
8,2015,4,"192742",118.000
8,2015,4,"192744",488.000
8,2015,4,"192748",156.000
8,2015,4,"192750",86.000
8,2015,4,"192754",135.000
8,2015,4,"192758",135.000
8,2015,4,"192760",98.000
8,2015,4,"192762",257.000
8,2015,4,"192766",95.000
8,2015,4,"1931",11483.000
8,2015,4,"193110",3047.000
8,2015,4,"193111",2244.000
8,2015,4,"193112",1441.000
8,2015,4,"193136",402.000
8,2015,4,"193140",511.000
8,2015,4,"193142",302.000
8,2015,4,"193148",959.000
8,2015,4,"193150",456.000
8,2015,4,"193154",699.000
8,2015,4,"193156",110.000
8,2015,4,"193160",183.000
8,2015,4,"193162",229.000
8,2015,4,"193166",889.000
8,2015,4,"193167",11.000
8,2015,4,"1935",20527.000
8,2015,4,"193510",939.000
8,2015,4,"193511",6079.000
8,2015,4,"193516",760.000
8,2015,4,"193518",1310.000
8,2015,4,"193520",128.000
8,2015,4,"193521",58.000
8,2015,4,"193522",459.000
8,2015,4,"193523",996.000
8,2015,4,"193524",3605.000
8,2015,4,"193528",805.000
8,2015,4,"193532",683.000
8,2015,4,"193536",80.000
8,2015,4,"193540",373.000
8,2015,4,"193544",133.000
8,2015,4,"193548",186.000
8,2015,4,"193552",309.000
8,2015,4,"193556",300.000
8,2015,4,"193560",80.000
8,2015,4,"193564",128.000
8,2015,4,"193570",3116.000
8,2015,4,"1939",15808.000
8,2015,4,"193910",2463.000
8,2015,4,"193911",2880.000
8,2015,4,"193912",2202.000
8,2015,4,"193916",374.000
8,2015,4,"193920",521.000
8,2015,4,"193924",2702.000
8,2015,4,"193932",138.000
8,2015,4,"193934",38.000
8,2015,4,"193936",395.000
8,2015,4,"193940",261.000
8,2015,4,"193942",29.000
8,2015,4,"193944",686.000
8,2015,4,"193948",98.000
8,2015,4,"193950",338.000
8,2015,4,"193952",282.000
8,2015,4,"193954",1181.000
8,2015,4,"193956",243.000
8,2015,4,"193958",102.000
8,2015,4,"193962",226.000
8,2015,4,"193964",269.000
8,2015,4,"193966",176.000
8,2015,4,"193968",204.000
8,2015,4,"1943",7700.000
8,2015,4,"194310",5325.000
8,2015,4,"194319",7.000
8,2015,4,"194332",305.000
8,2015,4,"194336",200.000
8,2015,4,"194340",434.000
8,2015,4,"194344",474.000
8,2015,4,"194346",271.000
8,2015,4,"194348",240.000
8,2015,4,"194352",444.000
8,2015,4,"1947",4900.000
8,2015,4,"194710",2617.000
8,2015,4,"194718",1080.000
8,2015,4,"194736",237.000
8,2015,4,"194742",159.000
8,2015,4,"194746",137.000
8,2015,4,"194750",523.000
8,2015,4,"194752",147.000
8,2015,4,"1951",21545.000
8,2015,4,"195110",3143.000
8,2015,4,"195111",4239.000
8,2015,4,"195112",5026.000
8,2015,4,"195113",1581.000
8,2015,4,"195116",315.000
8,2015,4,"195120",417.000
8,2015,4,"195126",1565.000
8,2015,4,"195132",6.000
8,2015,4,"195136",141.000
8,2015,4,"195140",268.000
8,2015,4,"195144",1019.000
8,2015,4,"195146",438.000
8,2015,4,"195148",181.000
8,2015,4,"195152",816.000
8,2015,4,"195154",1209.000
