d_month,d_year,d_row,d_organ,d_sum
7,2015,1,"197285",4.000
7,2015,1,"197290",39.000
7,2015,1,"197292",25.000
7,2015,1,"197295",27.000
7,2015,1,"197297",17.000
7,2015,1,"197298",10.000
7,2015,1,"197402",1.000
7,2015,1,"197404",17.000
7,2015,1,"197405",7.000
7,2015,1,"197406",3.000
7,2015,1,"197408",17.000
7,2015,1,"197409",2.000
7,2015,1,"197419",38.000
7,2015,1,"197420",88.000
7,2015,1,"197421",46.000
7,2015,1,"197422",2.000
7,2015,1,"197423",2.000
7,2015,1,"197424",1.000
7,2015,1,"197425",1.000
7,2015,1,"197426",1.000
7,2015,1,"197430",1.000
7,2015,1,"197431",100.000
7,2015,1,"197451",66.000
7,2015,1,"197452",50.000
7,2015,1,"197453",59.000
7,2015,1,"197463",18.000
7,2015,1,"197464",57.000
7,2015,1,"197475",109.000
7,2015,1,"197476",113.000
7,2015,1,"197477",33.000
7,2015,1,"197480",2.000
7,2015,1,"197484",1.000
7,2015,1,"197486",1.000
7,2015,1,"197487",3.000
7,2015,1,"197494",7.000
7,2015,1,"197496",1.000
7,2015,1,"197497",1.000
7,2015,1,"197498",5.000
7,2015,1,"1975",43984.000
7,2015,1,"197500",1.000
7,2015,1,"197510",78.000
7,2015,1,"197511",8930.000
7,2015,1,"197512",4844.000
7,2015,1,"197513",8075.000
7,2015,1,"197514",7114.000
7,2015,1,"197515",4370.000
7,2015,1,"197517",5696.000
7,2015,1,"197519",4044.000
7,2015,1,"197541",832.000
7,2015,1,"197701",77.000
7,2015,1,"197702",31.000
7,2015,1,"197703",24.000
7,2015,1,"197704",27.000
7,2015,1,"197705",28.000
7,2015,1,"197706",43.000
7,2015,1,"197708",1.000
7,2015,1,"197712",4.000
7,2015,1,"197717",5.000
7,2015,1,"197724",4.000
7,2015,1,"197725",1.000
7,2015,1,"197729",12.000
7,2015,1,"197730",22.000
7,2015,1,"197731",16.000
7,2015,1,"197732",2.000
7,2015,1,"197733",12.000
7,2015,1,"197735",3.000
7,2015,1,"197737",11.000
7,2015,1,"197739",5.000
7,2015,1,"197740",17.000
7,2015,1,"197741",2.000
7,2015,1,"197744",8.000
7,2015,1,"197745",8.000
7,2015,1,"197746",9.000
7,2015,1,"197748",7.000
7,2015,1,"197749",2.000
7,2015,1,"197750",10.000
7,2015,1,"197751",5.000
7,2015,1,"197753",3.000
7,2015,1,"197754",2.000
7,2015,1,"197755",2.000
7,2015,1,"197756",3.000
7,2015,1,"197801",119.000
7,2015,1,"197802",14.000
7,2015,1,"197803",7.000
7,2015,1,"197804",1.000
7,2015,1,"197805",3.000
7,2015,1,"197806",1.000
7,2015,1,"197807",3.000
7,2015,1,"197809",1.000
7,2015,1,"197810",2.000
7,2015,1,"197811",5.000
7,2015,1,"197812",28.000
7,2015,1,"197813",14.000
7,2015,1,"197814",10.000
7,2015,1,"197815",38.000
7,2015,1,"197816",1.000
7,2015,1,"197817",6.000
7,2015,1,"197818",10.000
7,2015,1,"197819",1.000
7,2015,1,"197820",5.000
7,2015,1,"197821",8.000
7,2015,1,"197822",3.000
7,2015,1,"197823",34.000
7,2015,1,"197824",9.000
7,2015,1,"197825",5.000
7,2015,1,"197826",3.000
7,2015,1,"197827",8.000
7,2015,1,"197828",7.000
7,2015,1,"197829",6.000
7,2015,1,"197830",4.000
7,2015,1,"197831",2.000
7,2015,1,"197832",1.000
7,2015,1,"197833",31.000
7,2015,1,"197834",21.000
7,2015,1,"197835",15.000
7,2015,1,"197836",7.000
7,2015,1,"197837",4.000
7,2015,1,"197838",7.000
7,2015,1,"197839",6.000
7,2015,1,"197842",33.000
7,2015,1,"197843",18.000
7,2015,1,"197844",7.000
7,2015,1,"197845",1.000
7,2015,1,"197846",36.000
7,2015,1,"197847",9.000
7,2015,1,"197848",5.000
7,2015,1,"197849",5.000
7,2015,1,"197851",74.000
7,2015,1,"197854",2.000
7,2015,1,"1987",381.000
7,2015,1,"198743",376.000
7,2015,1,"198775",5.000
7,2015,3,"19",27314.000
7,2015,3,"1911",1538.000
7,2015,3,"191110",415.000
7,2015,3,"191118",241.000
7,2015,3,"191132",54.000
7,2015,3,"191134",58.000
7,2015,3,"191136",33.000
7,2015,3,"191138",71.000
7,2015,3,"191140",32.000
7,2015,3,"191144",14.000
7,2015,3,"191145",34.000
7,2015,3,"191146",59.000
7,2015,3,"191148",44.000
7,2015,3,"191152",46.000
7,2015,3,"191154",40.000
7,2015,3,"191156",59.000
7,2015,3,"191160",16.000
7,2015,3,"191164",45.000
7,2015,3,"191166",121.000
7,2015,3,"191168",55.000
7,2015,3,"191170",101.000
7,2015,3,"1915",1228.000
7,2015,3,"191510",727.000
7,2015,3,"191532",31.000
7,2015,3,"191534",32.000
7,2015,3,"191536",25.000
7,2015,3,"191540",50.000
7,2015,3,"191542",20.000
7,2015,3,"191546",43.000
7,2015,3,"191548",76.000
7,2015,3,"191552",20.000
7,2015,3,"191556",56.000
7,2015,3,"191560",62.000
7,2015,3,"191564",61.000
7,2015,3,"191568",25.000
7,2015,3,"1919",2453.000
7,2015,3,"191910",226.000
7,2015,3,"191916",135.000
7,2015,3,"191926",27.000
7,2015,3,"191932",93.000
7,2015,3,"191934",93.000
7,2015,3,"191936",50.000
7,2015,3,"191940",177.000
7,2015,3,"191942",89.000
7,2015,3,"191946",73.000
7,2015,3,"191948",67.000
7,2015,3,"191950",72.000
7,2015,3,"191952",267.000
7,2015,3,"191956",126.000
7,2015,3,"191957",1.000
7,2015,3,"191958",63.000
7,2015,3,"191960",92.000
7,2015,3,"191962",287.000
7,2015,3,"191964",65.000
7,2015,3,"191966",31.000
7,2015,3,"191968",419.000
7,2015,3,"1923",899.000
7,2015,3,"192310",585.000
7,2015,3,"192336",100.000
7,2015,3,"192340",27.000
7,2015,3,"192342",70.000
7,2015,3,"192346",56.000
7,2015,3,"192348",8.000
7,2015,3,"192352",26.000
7,2015,3,"192356",27.000
7,2015,3,"1927",1065.000
7,2015,3,"192710",541.000
7,2015,3,"192732",73.000
7,2015,3,"192736",122.000
7,2015,3,"192740",20.000
7,2015,3,"192742",22.000
7,2015,3,"192744",76.000
7,2015,3,"192748",62.000
7,2015,3,"192750",28.000
7,2015,3,"192754",19.000
7,2015,3,"192758",14.000
7,2015,3,"192760",26.000
7,2015,3,"192762",45.000
7,2015,3,"192766",17.000
7,2015,3,"1931",1410.000
7,2015,3,"193110",263.000
7,2015,3,"193111",384.000
7,2015,3,"193112",149.000
7,2015,3,"193136",31.000
7,2015,3,"193140",52.000
7,2015,3,"193142",46.000
7,2015,3,"193148",218.000
7,2015,3,"193150",37.000
7,2015,3,"193154",72.000
7,2015,3,"193156",41.000
7,2015,3,"193160",44.000
7,2015,3,"193162",22.000
7,2015,3,"193166",49.000
7,2015,3,"193167",2.000
7,2015,3,"1935",2547.000
7,2015,3,"193510",80.000
7,2015,3,"193511",640.000
7,2015,3,"193516",100.000
7,2015,3,"193518",179.000
7,2015,3,"193520",32.000
7,2015,3,"193521",8.000
7,2015,3,"193522",56.000
7,2015,3,"193523",189.000
7,2015,3,"193524",328.000
7,2015,3,"193528",117.000
7,2015,3,"193532",112.000
7,2015,3,"193536",37.000
7,2015,3,"193540",77.000
7,2015,3,"193544",25.000
7,2015,3,"193548",48.000
7,2015,3,"193552",34.000
7,2015,3,"193556",58.000
7,2015,3,"193560",23.000
7,2015,3,"193564",52.000
7,2015,3,"193570",352.000
7,2015,3,"1939",2605.000
7,2015,3,"193910",333.000
7,2015,3,"193911",349.000
7,2015,3,"193912",284.000
7,2015,3,"193916",79.000
7,2015,3,"193920",70.000
7,2015,3,"193924",357.000
7,2015,3,"193932",24.000
7,2015,3,"193934",10.000
7,2015,3,"193936",73.000
7,2015,3,"193940",65.000
7,2015,3,"193942",11.000
7,2015,3,"193944",188.000
7,2015,3,"193948",34.000
7,2015,3,"193950",106.000
7,2015,3,"193952",70.000
7,2015,3,"193954",256.000
7,2015,3,"193956",68.000
7,2015,3,"193958",19.000
7,2015,3,"193962",58.000
7,2015,3,"193964",42.000
7,2015,3,"193966",43.000
7,2015,3,"193968",66.000
7,2015,3,"1943",663.000
7,2015,3,"194310",369.000
7,2015,3,"194332",59.000
7,2015,3,"194336",53.000
7,2015,3,"194340",38.000
7,2015,3,"194344",37.000
7,2015,3,"194346",40.000
7,2015,3,"194348",33.000
7,2015,3,"194352",34.000
7,2015,3,"1947",432.000
7,2015,3,"194710",179.000
7,2015,3,"194718",68.000
7,2015,3,"194736",37.000
7,2015,3,"194742",26.000
7,2015,3,"194746",20.000
7,2015,3,"194750",87.000
7,2015,3,"194752",15.000
7,2015,3,"1951",3086.000
7,2015,3,"195110",415.000
7,2015,3,"195111",520.000
7,2015,3,"195112",455.000
7,2015,3,"195113",192.000
7,2015,3,"195116",55.000
7,2015,3,"195120",70.000
7,2015,3,"195126",188.000
7,2015,3,"195136",41.000
7,2015,3,"195140",54.000
7,2015,3,"195144",283.000
7,2015,3,"195146",71.000
7,2015,3,"195148",31.000
7,2015,3,"195152",219.000
7,2015,3,"195154",252.000
7,2015,3,"195156",27.000
7,2015,3,"195158",66.000
7,2015,3,"195160",86.000
7,2015,3,"195164",61.000
7,2015,3,"1955",1141.000
7,2015,3,"195510",356.000
7,2015,3,"195511",283.000
7,2015,3,"195516",71.000
7,2015,3,"195522",172.000
7,2015,3,"195532",20.000
7,2015,3,"195536",21.000
7,2015,3,"195542",35.000
7,2015,3,"195546",20.000
7,2015,3,"195548",22.000
7,2015,3,"195552",35.000
7,2015,3,"195556",10.000
7,2015,3,"195560",20.000
7,2015,3,"195564",29.000
7,2015,3,"195568",47.000
7,2015,3,"1959",1125.000
7,2015,3,"195910",159.000
7,2015,3,"195911",126.000
7,2015,3,"195912",88.000
7,2015,3,"195932",39.000
7,2015,3,"195934",53.000
7,2015,3,"195936",72.000
7,2015,3,"195942",65.000
7,2015,3,"195946",41.000
7,2015,3,"195950",63.000
7,2015,3,"195952",54.000
7,2015,3,"195956",51.000
7,2015,3,"195958",58.000
7,2015,3,"195960",89.000
7,2015,3,"195962",43.000
7,2015,3,"195964",43.000
7,2015,3,"195966",81.000
7,2015,3,"1963",1854.000
7,2015,3,"196310",233.000
7,2015,3,"196311",251.000
7,2015,3,"196312",82.000
7,2015,3,"196318",1.000
7,2015,3,"196322",10.000
7,2015,3,"196324",107.000
7,2015,3,"196328",61.000
7,2015,3,"196329",160.000
7,2015,3,"196330",168.000
7,2015,3,"196331",167.000
7,2015,3,"196332",3.000
7,2015,3,"196334",53.000
7,2015,3,"196336",25.000
7,2015,3,"196338",38.000
7,2015,3,"196340",62.000
7,2015,3,"196344",36.000
7,2015,3,"196346",29.000
7,2015,3,"196348",161.000
7,2015,3,"196350",24.000
7,2015,3,"196352",25.000
7,2015,3,"196354",8.000
7,2015,3,"196358",24.000
7,2015,3,"196362",28.000
7,2015,3,"196364",40.000
7,2015,3,"196368",58.000
7,2015,3,"1970",535.000
7,2015,3,"1971",1913.000
7,2015,3,"197110",71.000
7,2015,3,"197111",806.000
7,2015,3,"197113",527.000
7,2015,3,"197114",18.000
7,2015,3,"197115",491.000
7,2015,3,"1972",110.000
7,2015,3,"197210",15.000
7,2015,3,"197215",14.000
7,2015,3,"197216",3.000
7,2015,3,"197220",13.000
7,2015,3,"197225",4.000
7,2015,3,"197230",1.000
7,2015,3,"197235",3.000
7,2015,3,"197240",8.000
7,2015,3,"197245",4.000
7,2015,3,"197250",4.000
7,2015,3,"197255",7.000
7,2015,3,"197265",5.000
7,2015,3,"197270",5.000
7,2015,3,"197275",1.000
7,2015,3,"197280",4.000
7,2015,3,"197285",1.000
7,2015,3,"197290",7.000
7,2015,3,"197295",8.000
7,2015,3,"197297",3.000
7,2015,3,"197402",1.000
7,2015,3,"197404",5.000
7,2015,3,"197405",5.000
7,2015,3,"197408",9.000
7,2015,3,"197419",14.000
7,2015,3,"197420",14.000
7,2015,3,"197421",15.000
7,2015,3,"197425",1.000
7,2015,3,"197426",1.000
7,2015,3,"197431",24.000
7,2015,3,"197451",20.000
7,2015,3,"197452",12.000
7,2015,3,"197453",6.000
7,2015,3,"197463",3.000
7,2015,3,"197464",17.000
7,2015,3,"197475",37.000
7,2015,3,"197476",37.000
7,2015,3,"197477",8.000
7,2015,3,"197484",1.000
7,2015,3,"197487",3.000
7,2015,3,"197494",2.000
7,2015,3,"1975",2649.000
7,2015,3,"197500",1.000
7,2015,3,"197510",5.000
7,2015,3,"197511",498.000
7,2015,3,"197512",440.000
7,2015,3,"197513",285.000
7,2015,3,"197514",314.000
7,2015,3,"197515",284.000
7,2015,3,"197517",385.000
7,2015,3,"197519",364.000
7,2015,3,"197541",73.000
7,2015,3,"197701",18.000
7,2015,3,"197702",13.000
7,2015,3,"197703",8.000
7,2015,3,"197704",7.000
7,2015,3,"197705",16.000
7,2015,3,"197706",11.000
7,2015,3,"197712",1.000
7,2015,3,"197724",4.000
7,2015,3,"197725",1.000
7,2015,3,"197729",5.000
7,2015,3,"197730",5.000
7,2015,3,"197731",5.000
7,2015,3,"197733",3.000
7,2015,3,"197737",1.000
7,2015,3,"197739",1.000
7,2015,3,"197740",6.000
7,2015,3,"197744",1.000
7,2015,3,"197745",2.000
7,2015,3,"197746",3.000
7,2015,3,"197748",4.000
7,2015,3,"197750",2.000
7,2015,3,"197751",1.000
7,2015,3,"197754",1.000
7,2015,3,"197755",2.000
7,2015,3,"197756",1.000
7,2015,3,"197801",16.000
7,2015,3,"197802",4.000
7,2015,3,"197803",1.000
7,2015,3,"197805",1.000
7,2015,3,"197810",1.000
7,2015,3,"197811",2.000
7,2015,3,"197812",8.000
7,2015,3,"197813",5.000
7,2015,3,"197814",1.000
7,2015,3,"197815",8.000
7,2015,3,"197817",1.000
7,2015,3,"197818",2.000
7,2015,3,"197820",4.000
7,2015,3,"197823",9.000
7,2015,3,"197824",2.000
7,2015,3,"197825",3.000
7,2015,3,"197826",1.000
7,2015,3,"197828",7.000
7,2015,3,"197829",2.000
7,2015,3,"197830",2.000
7,2015,3,"197831",1.000
7,2015,3,"197833",12.000
7,2015,3,"197834",8.000
7,2015,3,"197835",7.000
7,2015,3,"197836",2.000
7,2015,3,"197837",1.000
7,2015,3,"197839",3.000
7,2015,3,"197842",18.000
7,2015,3,"197843",2.000
7,2015,3,"197844",2.000
7,2015,3,"197846",9.000
7,2015,3,"197847",1.000
7,2015,3,"197849",1.000
7,2015,3,"197851",30.000
7,2015,3,"197854",1.000
7,2015,3,"1987",61.000
7,2015,3,"198743",61.000
7,2015,4,"19",217161.000
7,2015,4,"1911",8146.000
7,2015,4,"191110",3312.000
7,2015,4,"191118",794.000
7,2015,4,"191132",205.000
7,2015,4,"191134",206.000
7,2015,4,"191136",139.000
7,2015,4,"191138",394.000
7,2015,4,"191140",170.000
7,2015,4,"191144",39.000
7,2015,4,"191145",85.000
7,2015,4,"191146",194.000
7,2015,4,"191148",257.000
7,2015,4,"191152",129.000
7,2015,4,"191154",110.000
7,2015,4,"191156",212.000
7,2015,4,"191160",41.000
7,2015,4,"191164",117.000
7,2015,4,"191166",749.000
7,2015,4,"191168",148.000
7,2015,4,"191170",845.000
7,2015,4,"1915",10302.000
7,2015,4,"191510",8315.000
7,2015,4,"191532",192.000
7,2015,4,"191534",117.000
7,2015,4,"191536",52.000
7,2015,4,"191540",177.000
7,2015,4,"191542",137.000
7,2015,4,"191546",134.000
7,2015,4,"191548",351.000
7,2015,4,"191552",45.000
7,2015,4,"191556",177.000
7,2015,4,"191560",373.000
7,2015,4,"191564",194.000
7,2015,4,"191568",38.000
7,2015,4,"1919",15045.000
7,2015,4,"191910",2489.000
7,2015,4,"191916",865.000
7,2015,4,"191926",214.000
7,2015,4,"191932",183.000
7,2015,4,"191934",204.000
7,2015,4,"191936",117.000
7,2015,4,"191940",1425.000
7,2015,4,"191942",566.000
7,2015,4,"191946",221.000
7,2015,4,"191948",196.000
7,2015,4,"191950",264.000
7,2015,4,"191952",2499.000
7,2015,4,"191956",478.000
7,2015,4,"191958",148.000
7,2015,4,"191960",162.000
7,2015,4,"191962",2028.000
7,2015,4,"191964",219.000
7,2015,4,"191966",223.000
7,2015,4,"191968",2544.000
7,2015,4,"1923",5767.000
7,2015,4,"192310",4574.000
7,2015,4,"192336",477.000
7,2015,4,"192340",87.000
7,2015,4,"192342",97.000
7,2015,4,"192346",210.000
7,2015,4,"192348",86.000
7,2015,4,"192352",125.000
7,2015,4,"192356",111.000
7,2015,4,"1927",6967.000
7,2015,4,"192710",4850.000
7,2015,4,"192732",256.000
7,2015,4,"192736",410.000
7,2015,4,"192740",115.000
7,2015,4,"192742",107.000
7,2015,4,"192744",429.000
7,2015,4,"192748",132.000
7,2015,4,"192750",65.000
7,2015,4,"192754",124.000
7,2015,4,"192758",106.000
7,2015,4,"192760",81.000
7,2015,4,"192762",207.000
7,2015,4,"192766",85.000
7,2015,4,"1931",10217.000
7,2015,4,"193110",2724.000
7,2015,4,"193111",2024.000
7,2015,4,"193112",1313.000
7,2015,4,"193136",360.000
7,2015,4,"193140",444.000
7,2015,4,"193142",255.000
7,2015,4,"193148",889.000
7,2015,4,"193150",379.000
7,2015,4,"193154",583.000
7,2015,4,"193156",92.000
7,2015,4,"193160",174.000
7,2015,4,"193162",209.000
7,2015,4,"193166",759.000
7,2015,4,"193167",12.000
7,2015,4,"1935",18009.000
7,2015,4,"193510",825.000
7,2015,4,"193511",5269.000
7,2015,4,"193516",670.000
7,2015,4,"193518",1200.000
7,2015,4,"193520",80.000
7,2015,4,"193521",58.000
7,2015,4,"193522",403.000
7,2015,4,"193523",929.000
7,2015,4,"193524",3197.000
7,2015,4,"193528",783.000
7,2015,4,"193532",562.000
7,2015,4,"193536",80.000
7,2015,4,"193540",322.000
7,2015,4,"193544",125.000
7,2015,4,"193548",138.000
7,2015,4,"193552",233.000
7,2015,4,"193556",286.000
7,2015,4,"193560",61.000
7,2015,4,"193564",106.000
7,2015,4,"193570",2682.000
7,2015,4,"1939",13941.000
7,2015,4,"193910",2214.000
7,2015,4,"193911",2495.000
7,2015,4,"193912",1854.000
7,2015,4,"193916",347.000
7,2015,4,"193920",461.000
7,2015,4,"193924",2403.000
7,2015,4,"193932",118.000
7,2015,4,"193934",32.000
7,2015,4,"193936",353.000
7,2015,4,"193940",226.000
7,2015,4,"193942",30.000
7,2015,4,"193944",608.000
7,2015,4,"193948",84.000
7,2015,4,"193950",309.000
7,2015,4,"193952",270.000
7,2015,4,"193954",1058.000
7,2015,4,"193956",207.000
7,2015,4,"193958",94.000
7,2015,4,"193962",207.000
7,2015,4,"193964",236.000
7,2015,4,"193966",153.000
7,2015,4,"193968",182.000
7,2015,4,"1943",6732.000
7,2015,4,"194310",4578.000
7,2015,4,"194319",6.000
7,2015,4,"194332",276.000
7,2015,4,"194336",179.000
7,2015,4,"194340",404.000
7,2015,4,"194344",422.000
7,2015,4,"194346",237.000
7,2015,4,"194348",218.000
7,2015,4,"194352",412.000
7,2015,4,"1947",4492.000
7,2015,4,"194710",2386.000
7,2015,4,"194718",956.000
7,2015,4,"194736",214.000
7,2015,4,"194742",134.000
7,2015,4,"194746",119.000
7,2015,4,"194750",508.000
7,2015,4,"194752",175.000
7,2015,4,"1951",18530.000
7,2015,4,"195110",2695.000
7,2015,4,"195111",3591.000
7,2015,4,"195112",4242.000
7,2015,4,"195113",1368.000
7,2015,4,"195116",253.000
7,2015,4,"195120",357.000
7,2015,4,"195126",1375.000
7,2015,4,"195132",2.000
7,2015,4,"195136",124.000
7,2015,4,"195140",209.000
7,2015,4,"195144",883.000
7,2015,4,"195146",439.000
7,2015,4,"195148",174.000
7,2015,4,"195152",699.000
7,2015,4,"195154",1060.000
7,2015,4,"195156",121.000
7,2015,4,"195158",397.000
7,2015,4,"195160",326.000
7,2015,4,"195164",215.000
7,2015,4,"1955",10091.000
